"";"time";"firing_rate_A";"firing_rate_B";"firing_rate_C"
"80";1222,25182575027;15,8715696182905;10,5810464121937;8,39043914716919
"81";1252,65216750647;10,2163119296;8,89807813223223;9,22763658157417
"82";1283,07223611905;9,87056577699718;5,59332060696507;9,74718370478472
"83";1313,75307498199;7,82346340086961;5,21564226724641;9,86082366151274
"84";1345,13894154741;8,29755071255221;6,06359475148046;9,61398904675521
"85";1376,7273346219;5,38546737334497;2,85112978588851;10,4541425482579
"86";1408,73780656908;6,27142897130803;4,39000027991562;10,0342863540929
"87";1440,30044950776;4,77361462912834;5,72833755495401;9,9052503554413
"88";1471,1073231885;4,87571126751186;7,15104319235073;10,0358390256286
"89";1502,23135962288;3,87388603816906;7,74777207633812;9,80577403411544
"90";1533,60723853279;3,5162327353617;3,83589025675822;10,3888694453868
"91";1565,47203403556;6,61838072862601;6,30321974154858;9,7699905994003
"92";1595,95910349458;7,22877436693595;13,8003874277868;8,66631472399708
"93";1626,49669078579;5,90919986158246;12,474977485563;9,2331247837226
"94";1657,21882545156;6,18625239590301;12,6980970231693;9,32007762277493
"95";1688,97500477701;4,41284656037622;16,0753696127991;8,98329478362303
"96";1720,75707081251;4,09848498458932;16,3939399383573;8,70928059225231
"97";1750,21151383487;6,46715592511922;12,9343118502384;9,31781018158624
"98";1781,22826110905;10,3535207778746;9,0593306806403;8,97844379956315
"99";1811,34319690446;11,2994266203526;7,31139369552228;9,3469521675711
"100";1843,06447420994;13,5852305083253;7,89838983042168;8,72772076261596
"101";1872,79762467848;13,8176848632513;7,0773507836165;9,0151968315115
"102";1902,97588351308;12,984926173886;5,32714919954297;8,98956427422876
"103";1934,97050023334;11,2927889465544;5,64639447327718;9,29302423726869
"104";1964,85754149129;9,06436935927463;3,35717383676838;10,0295568373455
"105";1996,4312578478;13,0020017465475;4,12258591963701;9,51365981454694
"106";2029,12873879022;13,4630850962339;7,64948016831473;8,49092298682935
"107";2060,19806823222;11,2667495436633;9,33530676474955;8,93292285247586
"108";2091,03784232258;13,0237515503543;11,0701888178012;8,54683695492003
"109";2120,60868091319;15,2292690816822;8,12227684356384;8,50300857060589
"110";2151,31092258516;15,320716315267;8,80126256408958;8,55678304842043
"111";2181,14894631023;16,4700440228648;9,41145372735132;8,61316077726349
"112";1087,09864697481;22,9159936582279;7,53402531229411;7,8479430336397
"113";1116,69745516415;22,6608483092193;5,4115458648882;8,11731879733229
"114";1146,70268002884;22,0496013786461;6,34761251809508;8,14331869097724
"115";1176,75582802654;21,0221628967802;6,00633225622293;8,17528557097009
"116";1206,50192332489;16,5124417303204;6,4027835280834;8,59320947190141
"117";1237,72402296206;11,5352644891452;7,36975231250944;9,2121903906368
"118";1266,34092126263;8,40000000000004;8,40000000000004;9,40625000000004
"119";1296,41569515485;12,6442546896569;7,32035797822244;9,10885452971997
"120";1325,95790971084;12,5251028800086;7,44735846919429;9,35151262324965
"121";1356,74971144282;9,45562218322781;6,84717468440635;9,45562218322781
"122";1386,70710776865;11,0269457697886;8,35374679529443;9,1473527408474
"123";1417,29269066382;8,18257008368091;9,81908410041709;9,32812989539624
"124";1447,51968672835;4,63277055476807;14,2292238467876;9,18281306391527
"125";1478,48364400845;3,88150457916052;15,2025596017121;9,17814103613999
"126";1508,03949255378;3,38433023378661;13,1988879117678;9,51842878252485
"127";1538,83038762043;5,20110476658144;9,7520714373402;9,34573512745103
"128";1568,84588211236;7,70850901351721;8,3788141451274;9,5099540547196
"129";1599,79533919276;9,40452784684686;4,86441095526562;9,97204245829451
"130";1629,76093966606;10,6842376534142;5,67600125337628;9,515649160072
"131";1662,1534524548;9,59042637306555;9,59042637306555;9,12637348404625
"132";1693,01225586606;10,0498068737882;11,3465561478254;8,95567467381936
"133";1723,05689309439;8,34787213981731;10,3513614533735;9,18265935379904
"134";1752,3634290026;6,82730045672326;6,82730045672326;9,89958566224873
"135";1782,61031284665;7,97113965577126;5,64622392283798;9,79785916021884
"136";1812,46802527111;10,3927553287248;8,71650446925305;8,84222328371343
"137";1843,36503933453;11,3290826334635;11,0053945582217;8,86096105974466
"138";1874,21766775888;9,72893592801742;7,13455301387944;9,48571252981698
"139";1905,08285596429;7,12824308017569;5,50818783468121;9,8823369975163
"140";1934,77154653804;7,12387050583269;5,76694279043599;9,88012992773224
"141";1966,10220626883;5,74663490911039;7,34292238386327;9,97679671720553
"142";1995,68285361595;9,47272864156352;8,11948169276873;9,47272864156352
"143";2024,90697190713;9,59644726297743;9,59644726297743;9,08235187388936
"144";2055,09600419127;8,33420856159093;16,0016804382546;8,62590586124661
"145";2086,24340801146;9,9659753297194;17,3600860582209;7,79596457244179
"146";2115,7158229821;11,5377116373221;16,9672229960619;8,01701286563925
"147";2146,28242128744;11,8038027406471;15,0826368352713;8,07412895801206
"148";2177,95266278665;14,220496230917;7,90027568384278;8,65080187380784
"149";1080,25384868155;14,5554574064063;9,94031237510676;8,60902053915496
"150";1109,30095000737;18,2653701118768;8,61574061880981;8,52958321262171
"151";1140,14939728323;18,8585791210159;8,77899372874877;8,08805440750465
"152";1169,39890904762;14,7680578627921;10,9901825955662;8,37142814896644
"153";1200,23411708787;15,617749724778;12,0386820795164;8,29692954128831
"154";1230,5609770844;17,502568345221;8,2559284647269;8,46232667634508
"155";1261,79814151168;12,5251078418253;9,31354172853675;8,83180681154347
"156";1290,7901069887;9,32402576768172;12,432034356909;9,06502505191278
"157";1322,43289500202;7,92041918052541;10,7717700855146;9,06887996170159
"158";1353,69251959113;5,12279577664063;10,5657662893213;9,24504550315614
"159";1385,16502415224;4,13299414323136;11,4452145504868;9,45819813547177
"160";1415,59132151526;3,98773665453949;8,30778469695728;10,0108805598335
"161";1445,64897058847;6,34140803437873;5,34013308158209;10,429947424965
"162";1476,50411065432;8,43003199159082;5,18771199482512;9,68643099033753
"163";1506,94879627856;12,8156423652791;4,27188078842638;9,15989822902965
"164";1539,51696295016;12,2841835894764;4,29946425631674;9,32830191325864
"165";1570,96960622345;16,2211473599079;5,40704911996932;8,78645481995014
"166";1601,38577167859;15,8035800505646;3,95089501264114;9,05413440396928
"167";1631,14419766216;18,8281231709516;4,7070307927379;8,61554743313633
"168";1659,78212943147;20,2695176993952;6,9894888618604;8,34370232884586
"169";1690,05134946664;17,2101126583776;7,28120150931362;8,60505632918882
"170";1720,26926167337;16,2433365254078;8,95040992216349;8,5360390924337
"171";1750,51435859537;13,591129556618;9,2817470142757;8,61876508468458
"172";1780,11338950613;14,537832223801;8,11413891560984;8,74805601839186
"173";1809,86103994446;14,8476476203983;9,11105649433532;8,60488668909447
"174";1840,20535632549;13,8421860469456;11,2055791808607;8,40418438564553
"175";1870,30234303048;17,0243426381756;9,34669791899836;8,72080296906543
"176";1902,42480524898;16,2131437258555;7,79478063743055;8,45733699161215
"177";1933,38905010266;18,1461813156643;8,10097380163585;8,54652736072582
"178";1964,55982793896;23,1091198190895;7,7030399396965;7,82339993875425
"179";1994,551809447;22,397328397871;8,69150057230816;7,81399330298859
"180";2024,65861521353;22,6271601417244;6,98779945553252;8,02765056498676
"181";2055,39056276118;23,7663025588623;11,3948025967148;7,04036017582736
"182";2086,59681212714;24,0555822955858;14,4333493773514;7,01621150287918
"183";2115,7992876754;25,8485837181772;15,1645024479973;6,63446982099881
"184";2146,78793694178;30,3363824409957;12,5863714382854;6,49489038962806
"185";2177,89730879553;27,3830011325146;10,6310474985057;6,88601940244116
"186";1067,44417915107;9,67000234747553;18,9946474682555;8,28857344069331
"187";1096,86327248726;8,88221409970121;14,3481920072097;8,71140229009158
"188";1127,42859498904;7,52574166187602;16,3603079606;8,54826090941352
"189";1157,4664223446;5,99797799678411;16,3278289912456;8,58044074539948
"190";1188,28707484773;3,57916020282563;15,61815361233;9,06991733216041
"191";1219,04402131944;4,908463363523;16,0343136541751;8,7943301929787
"192";1249,4263181467;3,95212233620333;11,527023480593;9,3862905484829
"193";1282,69011991234;9,92375339732855;10,8259127970857;8,833644122622
"194";1313,96824446864;9,27644933882216;7,99693908519152;9,31643403424812
"195";1344,65922724438;6,51754362255036;9,1245610715705;9,7355807861846
"196";1374,72087331808;5,34032707269449;5,67409751473789;10,1382771770684
"197";1405,3075422484;3,60714237499027;4,59090847726035;10,5754855994033
"198";1436,57936274721;4,48954212702092;5,7722684490269;10,1014697857971
"199";1467,70931884972;8,03261735504527;3,53435163621992;10,1612609541323
"200";1497,89136749815;8,2831632296486;5,3012244669751;9,7327167948371
"201";1529,96815142504;10,0847617933853;8,8241665692121;9,09992177449998
