"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50"
"1";800;2;100;0,55;0,36;0,36;0,102400035737082;0,006;0,07;65000;50;50;30;8,247;6,753;4,11904761904762;3,60119047619048;1000;3500;50,6476040978066;2043,28164630099;11,95409289265;50,6476040978066;-1
"2";800;2;100;0,55;0,36;0,36;0,10840231559705;0,006;0,07;65000;50;50;30;8,247;6,753;4,23214285714286;3,36904761904762;1000;3500;51,5372259573033;1551,19524399852;51,5372259573033;8,43336424755872;1
"3";800;2;100;0,55;0,36;0,36;0,173471174342558;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,29761904761905;1000;3500;50,978623924073;1503,49893209471;24,8676214263771;50,978623924073;-1
"4";800;2;100;0,55;0,36;0,36;0,176786632346921;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,42261904761905;1000;3500;52,9723982802886;1394,69145137054;52,9723982802886;14,5246898510469;1
"5";800;2;100;0,55;0,36;0,36;0,170443036523648;0,006;0,07;65000;50;50;30;8,247;6,753;4,0297619047619;3,25;1000;3500;50,4798661768864;1312,53113439576;50,4798661768864;16,3088798417633;1
"6";800;2;100;0,55;0,36;0,36;0,181619656714611;0,006;0,07;65000;50;50;30;8,247;6,753;4,13095238095238;3,56547619047619;1000;3500;50,3141421813032;2105,36473031964;50,3141421813032;39,9043196610336;1
"7";800;2;100;0,55;0,36;0,36;0,1538226445904;0,006;0,07;65000;50;50;30;8,247;6,753;4,30357142857143;3,54761904761905;1000;3500;51,0268057926953;1412,03075637759;14,6839728899843;51,0268057926953;-1
"8";800;2;100;0,55;0,36;0,36;0,125788824004121;0,006;0,07;65000;50;50;30;8,247;6,753;4,18452380952381;3,42857142857143;1000;3500;50,4837071013833;2742,53372652772;24,0232813103134;50,4837071013833;-1
"9";800;2;100;0,55;0,36;0,36;0,163289121235721;0,006;0,07;65000;50;50;30;8,247;6,753;4,3452380952381;3,36904761904762;1000;3500;50,2583784023896;1441,56671371159;50,2583784023896;24,7541266758038;1
"10";800;2;100;0,55;0,36;0,36;0,152044911938719;0,006;0,07;65000;50;50;30;8,247;6,753;4,00595238095238;3,39880952380952;1000;3500;50,0571046837622;1460,79534979667;50,0571046837622;18,2025835213681;1
"11";800;2;100;0,55;0,36;0,36;0,114394695544615;0,006;0,07;65000;50;50;30;8,247;6,753;3,89285714285714;3,31547619047619;1000;3500;50,9165199377413;2201,99176287231;50,9165199377413;3,26387948318855;1
"12";800;2;100;0,55;0,36;0,36;0,177264284901321;0,006;0,07;65000;50;50;30;8,247;6,753;3,94047619047619;3,36904761904762;1000;3500;51,4497424104896;1303,2311167828;15,5165889809413;51,4497424104896;-1
"13";800;2;100;0,55;0,36;0,36;0,101070828689262;0,006;0,07;65000;50;50;30;8,247;6,753;3,91071428571429;3,2202380952381;1000;3500;51,6392148593008;1699,08220726535;51,6392148593008;12,9098037148252;1
"14";800;2;100;0,55;0,36;0,36;0,119392245705239;0,006;0,07;65000;50;50;30;8,247;6,753;4,25595238095238;3,07738095238095;1000;3500;51,9493277056975;1673,34811688114;51,9493277056975;9,22784110561732;1
"15";800;2;100;0,55;0,36;0,36;0,168293101596646;0,006;0,07;65000;50;50;30;8,247;6,753;4,26190476190476;3,4702380952381;1000;3500;51,7407524972709;1282,33361619885;51,7407524972709;14,005015713547;1
"16";800;2;100;0,55;0,36;0,36;0,173706297436729;0,006;0,07;65000;50;50;30;8,247;6,753;4,10119047619048;3,29166666666667;1000;3500;50,5617261847026;1468,98636031421;50,5617261847026;17,2458600940071;1
"17";800;2;100;0,55;0,36;0,36;0,130713856080547;0,006;0,07;65000;50;50;30;8,247;6,753;3,9047619047619;3,28571428571429;1000;3500;51,6895335489617;1588,95318344114;17,9055246934312;51,6895335489617;-1
"18";800;2;100;0,55;0,36;0,36;0,1824469686253;0,006;0,07;65000;50;50;30;8,247;6,753;4,26190476190476;3,55357142857143;1000;3500;52,0255399834166;1489,93528217466;52,0255399834166;30,4149310672282;1
"19";800;2;100;0,55;0,36;0,36;0,103735111677088;0,006;0,07;65000;50;50;30;8,247;6,753;4;3,26190476190476;1000;3500;50,1807059617051;1715,72972608208;14,5100836515774;50,1807059617051;-1
"20";800;2;100;0,55;0,36;0,36;0,179827369982377;0,006;0,07;65000;50;50;30;8,247;6,753;4,04166666666667;3,32142857142857;1000;3500;50,1448810681672;1988,39091766657;36,546269253071;50,1448810681672;-1
"21";800;2;100;0,55;0,36;0,36;0,146541058947332;0,006;0,07;65000;50;50;30;8,247;6,753;4,27380952380952;3,32142857142857;1000;3500;50,8790166358297;1566,95110323494;50,8790166358297;20,3516066543319;1
"22";800;2;100;0,55;0,36;0,36;0,181161283981055;0,006;0,07;65000;50;50;30;8,247;6,753;4,11309523809524;3,60119047619048;1000;3500;52,2319005189088;1789,77871270667;52,2319005189088;30,5747710354588;1
"23";800;2;100;0,55;0,36;0,36;0,195050662080757;0,006;0,07;65000;50;50;30;8,247;6,753;4,19642857142857;3,22619047619048;1000;3500;51,4317149375529;1030,10893527967;51,4317149375529;11,2371814149275;1
"24";800;2;100;0,55;0,36;0,36;0,150245902314782;0,006;0,07;65000;50;50;30;8,247;6,753;4,24404761904762;3,6547619047619;1000;3500;50,0927178221729;1496,88136779782;24,10476647082;50,0927178221729;-1
"25";800;2;100;0,55;0,36;0,36;0,154978278651834;0,006;0,07;65000;50;50;30;8,247;6,753;4,00595238095238;3,24404761904762;1000;3500;50,6282217940485;2188,55824351018;50,6282217940485;12,2954252928403;1
"26";800;2;100;0,55;0,36;0,36;0,100622603623196;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,44642857142857;1000;3500;50,8814168066506;1510,95812773168;50,8814168066506;21,1262022998374;1
"27";800;2;100;0,55;0,36;0,36;0,154572031856515;0,006;0,07;65000;50;50;30;8,247;6,753;4,0952380952381;3,375;1000;3500;50,4819878930132;1893,70990901673;30,9153259189771;50,4819878930132;-1
"28";800;2;100;0,55;0,36;0,36;0,14396470815409;0,006;0,07;65000;50;50;30;8,247;6,753;4,05357142857143;3,32738095238095;1000;3500;50,9205086197169;1703,51624605478;29,6133454384169;50,9205086197169;-1
"29";800;2;100;0,55;0,36;0,36;0,187221754458733;0,006;0,07;65000;50;50;30;8,247;6,753;3,92261904761905;3,48809523809524;1000;3500;51,0554559120063;1763,39531954791;27,3956104893692;51,0554559120063;-1
"30";800;2;100;0,55;0,36;0,36;0,138606773130596;0,006;0,07;65000;50;50;30;8,247;6,753;3,99404761904762;3,55952380952381;1000;3500;50,0898775573126;1901,88026257757;50,0898775573126;24,0013996628789;1
"31";800;2;100;0,55;0,36;0,36;0,140237650228664;0,006;0,07;65000;50;50;30;8,247;6,753;4,08928571428571;3,69642857142857;1000;3500;52,0942230772113;1805,76692430186;52,0942230772113;20,177339924272;1
"32";800;2;100;0,55;0,36;0,36;0,144009027862921;0,006;0,07;65000;50;50;30;8,247;6,753;4,05357142857143;3,08333333333333;1000;3500;51,8718372371523;1565,36968897047;51,8718372371523;16,6860455448182;1
"33";800;2;100;0,55;0,36;0,36;0,173876090045087;0,006;0,07;65000;50;50;30;8,247;6,753;3,88095238095238;3,5;1000;3500;50,6997436760182;1755,18050856185;50,6997436760182;26,1420553329469;1
"34";800;2;100;0,55;0,36;0,36;0,146100525208749;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,24404761904762;1000;3500;50,7514556405958;1732,34497777626;50,7514556405958;21,025603051104;1
"35";800;2;100;0,55;0,36;0,36;0,191170044243336;0,006;0,07;65000;50;50;30;8,247;6,753;3,86309523809524;3,41666666666667;1000;3500;50,5796281823699;2271,36920583419;34,0104396398694;50,5796281823699;-1
"36";800;2;100;0,55;0,36;0,36;0,192340548848733;0,006;0,07;65000;50;50;30;8,247;6,753;4,25;3,38095238095238;1000;3500;51,0660804251321;1560,65277819419;51,0660804251321;41,7039656805246;1
"37";800;2;100;0,55;0,36;0,36;0,194957932201214;0,006;0,07;65000;50;50;30;8,247;6,753;4,24404761904762;3,17857142857143;1000;3500;52,368341710721;1414,64528146473;52,368341710721;26,8026945763533;1
"38";800;2;100;0,55;0,36;0,36;0,110618389560841;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,28571428571429;1000;3500;50,7652780729461;1694,93813222153;50,7652780729461;15,7208603064607;1
"39";800;2;100;0,55;0,36;0,36;0,112588615319692;0,006;0,07;65000;50;50;30;8,247;6,753;4,01190476190476;3,64285714285714;1000;3500;50,2044801618422;1528,66493393457;50,2044801618422;15,7875723779378;1
"40";800;2;100;0,55;0,36;0,36;0,178314841422252;0,006;0,07;65000;50;50;30;8,247;6,753;3,98809523809524;3,42261904761905;1000;3500;50,6039379458395;1449,0295461155;50,6039379458395;39,2180519080256;1
"41";800;2;100;0,55;0,36;0,36;0,118751071277075;0,006;0,07;65000;50;50;30;8,247;6,753;4,29761904761905;3,32738095238095;1000;3500;50,6678468769651;1898,12183281223;20,6953177384787;50,6678468769651;-1
"42";800;2;100;0,55;0,36;0,36;0,183397736633196;0,006;0,07;65000;50;50;30;8,247;6,753;3,80952380952381;3,49404761904762;1000;3500;50,6127877127349;1595,74689671099;23,4241000984558;50,6127877127349;-1
"43";800;2;100;0,55;0,36;0,36;0,110917688906193;0,006;0,07;65000;50;50;30;8,247;6,753;4,20238095238095;3,38690476190476;1000;3500;50,5577846655806;1728,10680716779;50,5577846655806;5,37176462071794;1
"44";800;2;100;0,55;0,36;0,36;0,196526076202281;0,006;0,07;65000;50;50;30;8,247;6,753;3,98809523809524;3,28571428571429;1000;3500;51,6631210006338;1461,61904351986;51,6631210006338;26,2620865086555;1
"45";800;2;100;0,55;0,36;0,36;0,104182290099561;0,006;0,07;65000;50;50;30;8,247;6,753;4,25595238095238;3,38095238095238;1000;3500;51,2185844844475;1781,65419411186;21,5492824965054;51,2185844844475;-1
"46";800;2;100;0,55;0,36;0,36;0,188129520858638;0,006;0,07;65000;50;50;30;8,247;6,753;4,27380952380952;3,35119047619048;1000;3500;50,2569980039766;1046,63872643229;9,03055432883955;50,2569980039766;-1
"47";800;2;100;0,55;0,36;0,36;0,161073718988337;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,41666666666667;1000;3500;50,9378222866132;1187,38070292268;17,2346015255458;50,9378222866132;-1
"48";800;2;100;0,55;0,36;0,36;0,129277671221644;0,006;0,07;65000;50;50;30;8,247;6,753;4,06547619047619;3,54166666666667;1000;3500;50,5466582494904;1437,16587025149;50,5466582494904;14,1389253844729;1
"49";800;2;100;0,55;0,36;0,36;0,107779989484698;0,006;0,07;65000;50;50;30;8,247;6,753;3,96428571428571;3,21428571428571;1000;3500;50,8866339511829;2532,84972218435;50,8866339511829;5,05705679017967;1
"50";800;2;100;0,55;0,36;0,36;0,194218985806219;0,006;0,07;65000;50;50;30;8,247;6,753;4,30357142857143;3,4702380952381;1000;3500;50,8865457270753;1529,33628768969;16,1140728135738;50,8865457270753;-1
"51";800;2;100;0,55;0,36;0,36;0,128408138873056;0,006;0,07;65000;50;50;30;8,247;6,753;4,07738095238095;3,57738095238095;1000;3500;50,5537361713413;1449,74765375696;17,188270298256;50,5537361713413;-1
"52";800;2;100;0,55;0,36;0,36;0,156448044185527;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,28571428571429;1000;3500;51,7457187738274;1559,55389401074;51,7457187738274;19,5483826478903;1
"53";800;2;100;0,55;0,36;0,36;0,192447457439266;0,006;0,07;65000;50;50;30;8,247;6,753;4;3,31547619047619;1000;3500;50,7219102663951;1376,23491794966;50,7219102663951;31,4206523774129;1
"54";800;2;100;0,55;0,36;0,36;0,185114192124456;0,006;0,07;65000;50;50;30;8,247;6,753;4,07738095238095;3,3452380952381;1000;3500;51,4309162971763;1429,10947413847;51,4309162971763;24,2277870160252;1
"55";800;2;100;0,55;0,36;0,36;0,144708133279346;0,006;0,07;65000;50;50;30;8,247;6,753;4,2202380952381;3,25;1000;3500;50,4897179026909;1318,03969454715;20,7044166939092;50,4897179026909;-1
"56";800;2;100;0,55;0,36;0,36;0,137283226079308;0,006;0,07;65000;50;50;30;8,247;6,753;3,95833333333333;3,25;1000;3500;50,8120622774846;1374,03729857445;50,8120622774846;12,7894306412716;1
"57";800;2;100;0,55;0,36;0,36;0,172397298924625;0,006;0,07;65000;50;50;30;8,247;6,753;3,88095238095238;3,36904761904762;1000;3500;52,9373976310415;1886,9670853563;45,2594544631806;52,9373976310415;-1
"58";800;2;100;0,55;0,36;0,36;0,137798105669208;0,006;0,07;65000;50;50;30;8,247;6,753;4,04166666666667;3,49404761904762;1000;3500;50,0390806047382;1717,2413963768;50,0390806047382;32,0394113224583;1
"59";800;2;100;0,55;0,36;0,36;0,109348153951578;0,006;0,07;65000;50;50;30;8,247;6,753;4,375;3,32738095238095;1000;3500;50,1408030100301;1603,39176123391;50,1408030100301;20,9739306708623;1
"60";800;2;100;0,55;0,36;0,36;0,169986112578772;0,006;0,07;65000;50;50;30;8,247;6,753;3,88690476190476;3,23214285714286;1000;3500;52,3323156499088;1448,45454832334;52,3323156499088;34,4728745947812;1
"61";800;2;100;0,55;0,36;0,36;0,141327579598874;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,26785714285714;1000;3500;50,5224084778528;1291,63969907414;50,5224084778528;13,7132251582743;1
"62";800;2;100;0,55;0,36;0,36;0,199721532315016;0,006;0,07;65000;50;50;30;8,247;6,753;4,05357142857143;3,11904761904762;1000;3500;51,8748518359858;1862,52752447402;51,8748518359858;32,5316867446013;1
"63";800;2;100;0,55;0,36;0,36;0,148138395510614;0,006;0,07;65000;50;50;30;8,247;6,753;3,95238095238095;3,44642857142857;1000;3500;50,2769903220031;1231,27530597979;50,2769903220031;22,3453290320014;1
"64";800;2;100;0,55;0,36;0,36;0,144869429292157;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,4047619047619;1000;3500;50,5375454588102;1601,78781640733;50,5375454588102;6,90800981091651;1
"65";800;2;100;0,55;0,36;0,36;0,145073437201791;0,006;0,07;65000;50;50;30;8,247;6,753;4,17261904761905;3,30952380952381;1000;3500;51,0999918553848;1855,36257810343;17,4036204145151;51,0999918553848;-1
"66";800;2;100;0,55;0,36;0,36;0,109651509555988;0,006;0,07;65000;50;50;30;8,247;6,753;3,94642857142857;3,4047619047619;1000;3500;53,2441353877838;1447,39819720271;53,2441353877838;15,5295394881036;1
"67";800;2;100;0,55;0,36;0,36;0,137673617620021;0,006;0,07;65000;50;50;30;8,247;6,753;4,08928571428571;3,26190476190476;1000;3500;50,1657573561696;1324,04422113458;50,1657573561696;15,7454566884328;1
"68";800;2;100;0,55;0,36;0,36;0,195129131712019;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,54761904761905;1000;3500;51,4887831572804;1291,37331522536;36,1698063501556;51,4887831572804;-1
"69";800;2;100;0,55;0,36;0,36;0,157345327665098;0,006;0,07;65000;50;50;30;8,247;6,753;4,11904761904762;3,26785714285714;1000;3500;51,875765901858;2126,56073686418;51,875765901858;14,3239055102145;1
"70";800;2;100;0,55;0,36;0,36;0,159954591887072;0,006;0,07;65000;50;50;30;8,247;6,753;4,26190476190476;3,26190476190476;1000;3500;50,6169129349097;1609,60541245787;50,6169129349097;12,9396619532852;1
"71";800;2;100;0,55;0,36;0,36;0,136359489522874;0,006;0,07;65000;50;50;30;8,247;6,753;4,19047619047619;3,29166666666667;1000;3500;50,4236787958666;2173,80040472731;33,9734006071442;50,4236787958666;-1
"72";800;2;100;0,55;0,36;0,36;0,137172893504612;0,006;0,07;65000;50;50;30;8,247;6,753;4,16666666666667;3,36309523809524;1000;3500;50,3878232698017;1505,73617195658;50,3878232698017;11,7098462528412;1
"73";800;2;100;0,55;0,36;0,36;0,123908559768461;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,45833333333333;1000;3500;50,1727518622086;1911,49969674849;50,1727518622086;20,7952853113101;1
"74";800;2;100;0,55;0,36;0,36;0,140329994424246;0,006;0,07;65000;50;50;30;8,247;6,753;3,7202380952381;3,32738095238095;1000;3500;50,9906613463431;3212,81741345066;12,5821112413054;50,9906613463431;-1
"75";800;2;100;0,55;0,36;0,36;0,181601233780384;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,5;1000;3500;52,1535469037479;1117,1770457944;52,1535469037479;24,0071882572808;1
"76";800;2;100;0,55;0,36;0,36;0,15442754321266;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,63095238095238;1000;3500;51,3342485109608;1445,03789174554;51,3342485109608;19,6278009012497;1
"77";800;2;100;0,55;0,36;0,36;0,183778406889178;0,006;0,07;65000;50;50;30;8,247;6,753;4,16071428571429;3,47619047619048;1000;3500;50,1845578234313;1463,09266614615;50,1845578234313;15,9316056582322;1
"78";800;2;100;0,55;0,36;0,36;0,164468033309095;0,006;0,07;65000;50;50;30;8,247;6,753;4,14880952380952;3,56547619047619;1000;3500;58,5246502150766;1030,0911847963;4,15336227332802;58,5246502150766;-1
"79";800;2;100;0,55;0,36;0,36;0,174530814960599;0,006;0,07;65000;50;50;30;8,247;6,753;3,98214285714286;3,70833333333333;1000;3500;51,0800276596183;1626,53819965596;51,0800276596183;33,0764113533594;1
"80";800;2;100;0,55;0,36;0,36;0,179976596450433;0,006;0,07;65000;50;50;30;8,247;6,753;4,17261904761905;3,36309523809524;1000;3500;50,0248560506444;1856,41017515089;50,0248560506444;38,7692634392494;1
"81";800;2;100;0,55;0,36;0,36;0,164647764572874;0,006;0,07;65000;50;50;30;8,247;6,753;4,02380952380952;3,35119047619048;1000;3500;50,6387149437294;2024,30983021025;50,6387149437294;29,573009527138;1
"82";800;2;100;0,55;0,36;0,36;0,109210099838674;0,006;0,07;65000;50;50;30;8,247;6,753;3,98809523809524;3,33333333333333;1000;3500;50,9831280109271;1617,83606260841;16,5695166035513;50,9831280109271;-1
"83";800;2;100;0,55;0,36;0,36;0,172797913872637;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,36904761904762;1000;3500;51,2595222473678;2108,33397875295;51,2595222473678;38,3437371141727;1
"84";800;2;100;0,55;0,36;0,36;0,147127852612175;0,006;0,07;65000;50;50;30;8,247;6,753;4,11309523809524;3,35714285714286;1000;3500;50,2456261021045;2012,01423718089;29,9172430226271;50,2456261021045;-1
"85";800;2;100;0,55;0,36;0,36;0,177262635808438;0,006;0,07;65000;50;50;30;8,247;6,753;4,39285714285714;3,47619047619048;1000;3500;51,1373592681112;1277,97547696547;51,1373592681112;14,8463301100968;1
"86";800;2;100;0,55;0,36;0,36;0,102026718016714;0,006;0,07;65000;50;50;30;8,247;6,753;4,21428571428571;3,31547619047619;1000;3500;51,0561181271617;1604,09854542009;51,0561181271617;19,8035852129597;1
"87";800;2;100;0,55;0,36;0,36;0,108744757482782;0,006;0,07;65000;50;50;30;8,247;6,753;4,16071428571429;3,54761904761905;1000;3500;50,9584348234288;1930,90611175758;50,9584348234288;19,3829629389729;1
"88";800;2;100;0,55;0,36;0,36;0,186843699146993;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,29761904761905;1000;3500;51,5879413316496;1446,85407413265;51,5879413316496;29,5996384689793;1
"89";800;2;100;0,55;0,36;0,36;0,164227643772028;0,006;0,07;65000;50;50;30;8,247;6,753;4,18452380952381;3,36309523809524;1000;3500;52,594630314842;1296,49437472562;52,594630314842;23,4997284385464;1
"90";800;2;100;0,55;0,36;0,36;0,137959145894274;0,006;0,07;65000;50;50;30;8,247;6,753;3,9047619047619;3,42857142857143;1000;3500;50,5552907977186;1629,11692662193;50,5552907977186;24,0402781415725;1
"91";800;2;100;0,55;0,36;0,36;0,176554688694887;0,006;0,07;65000;50;50;30;8,247;6,753;4,22619047619048;3,41666666666667;1000;3500;52,8172319469959;1373,27292464764;52,8172319469959;24,7834703751288;1
"92";800;2;100;0,55;0,36;0,36;0,130776683869772;0,006;0,07;65000;50;50;30;8,247;6,753;3,91071428571429;3,58928571428571;1000;3500;50,0775164505449;1829,82551145273;50,0775164505449;27,9743367758216;1
"93";800;2;100;0,55;0,36;0,36;0,175201853038743;0,006;0,07;65000;50;50;30;8,247;6,753;4,20238095238095;3,51785714285714;1000;3500;50,1259049047384;1321,22036229089;50,1259049047384;15,2727366506625;1
"94";800;2;100;0,55;0,36;0,36;0,199480880983174;0,006;0,07;65000;50;50;30;8,247;6,753;4,26190476190476;3,51785714285714;1000;3500;51,1405385835069;1667,88820506944;51,1405385835069;38,7962706495569;1
"95";800;2;100;0,55;0,36;0,36;0,142860858421773;0,006;0,07;65000;50;50;30;8,247;6,753;4,0952380952381;3,23214285714286;1000;3500;50,1236552079864;1586,11483409053;50,1236552079864;13,4389510340253;1
"96";800;2;100;0,55;0,36;0,36;0,119600980076939;0,006;0,07;65000;50;50;30;8,247;6,753;4,19642857142857;3,39285714285714;1000;3500;50,4562083083653;1557,98145233756;13,5209447100848;50,4562083083653;-1
"97";800;2;100;0,55;0,36;0,36;0,16506863059476;0,006;0,07;65000;50;50;30;8,247;6,753;4,2202380952381;3,33333333333333;1000;3500;50,4249999203433;1473,71680397812;50,4249999203433;19,5445736125362;1
"98";800;2;100;0,55;0,36;0,36;0,160672558122315;0,006;0,07;65000;50;50;30;8,247;6,753;3,80952380952381;3,29761904761905;1000;3500;51,945828833295;1699,19378243509;14,4965103720823;51,945828833295;-1
"99";800;2;100;0,55;0,36;0,36;0,183704345091246;0,006;0,07;65000;50;50;30;8,247;6,753;4,31547619047619;3,17261904761905;1000;3500;50,9302463328779;1260,6950971437;50,9302463328779;26,1294307273026;1
"100";800;2;100;0,55;0,36;0,36;0,160555023164488;0,006;0,07;65000;50;50;30;8,247;6,753;4,125;3,29166666666667;1000;3500;50,5088143676757;1538,64107897129;50,5088143676757;29,7350278132285;1
"101";800;2;100;0,55;0,36;0,36;0,197479216055945;0,006;0,07;65000;50;50;30;8,247;6,753;4,33333333333333;3,4702380952381;1000;3500;50,9646086274965;1275,00463086845;40,9459248802109;50,9646086274965;-1
"102";800;2;100;0,55;0,36;0,36;0,15752492249012;0,006;0,07;65000;50;50;30;8,247;6,753;4,35119047619048;3,26785714285714;1000;3500;51,1502817734033;2205,71533344795;51,1502817734033;18,2396353610586;1
"103";800;2;100;0,55;0,36;0,36;0,177060613199137;0,006;0,07;65000;50;50;30;8,247;6,753;4,35119047619048;3,43452380952381;1000;3500;50,9462679105218;1352,5817514367;50,9462679105218;24,4858031818012;1
"104";800;2;100;0,55;0,36;0,36;0,168640505964868;0,006;0,07;65000;50;50;30;8,247;6,753;4,14880952380952;3,36904761904762;1000;3500;52,4657264285155;1644,38795919065;16,6078558478754;52,4657264285155;-1
"105";800;2;100;0,55;0,36;0,36;0,138694119174033;0,006;0,07;65000;50;50;30;8,247;6,753;4,23809523809524;3,57142857142857;1000;3500;50,2637339565131;1469,51631717856;50,2637339565131;21,0896785831523;1
"106";800;2;100;0,55;0,36;0,36;0,185728711937554;0,006;0,07;65000;50;50;30;8,247;6,753;4,13690476190476;3,375;1000;3500;50,9943999792354;1458,43241228583;50,9943999792354;40,0042275699174;1
"107";800;2;100;0,55;0,36;0,36;0,136848832084797;0,006;0,07;65000;50;50;30;8,247;6,753;3,89285714285714;3,36904761904762;1000;3500;50,136664329987;1465,3938812808;50,136664329987;18,9706297464816;1
"108";800;2;100;0,55;0,36;0,36;0,141371383215301;0,006;0,07;65000;50;50;30;8,247;6,753;4,2797619047619;3,20238095238095;1000;3500;52,1248413495985;1751,14002948461;52,1248413495985;13,6970386028142;1
"109";800;2;100;0,55;0,36;0,36;0,190203056833707;0,006;0,07;65000;50;50;30;8,247;6,753;4,45833333333333;3,38690476190476;1000;3500;50,8157346782942;1361,71532597104;29,3504674434975;50,8157346782942;-1
"110";800;2;100;0,55;0,36;0,36;0,163213583175093;0,006;0,07;65000;50;50;30;8,247;6,753;4,20833333333333;3,5297619047619;1000;3500;51,7108767512414;1619,5370659071;51,7108767512414;31,2670417565646;1
"111";800;2;100;0,55;0,36;0,36;0,156355361663736;0,006;0,07;65000;50;50;30;8,247;6,753;4,2202380952381;3,35119047619048;1000;3500;50,4350819964811;1471,46586552955;23,5110908555025;50,4350819964811;-1
"112";800;2;100;0,55;0,36;0,36;0,13519561314024;0,006;0,07;65000;50;50;30;8,247;6,753;3,94642857142857;3,625;1000;3500;50,8023628512373;1461,95028357974;50,8023628512373;29,0299216292785;1
"113";800;2;100;0,55;0,36;0,36;0,15597967968788;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,06547619047619;1000;3500;50,307539074705;1772,96563091417;50,307539074705;16,0069442510425;1
"114";800;2;100;0,55;0,36;0,36;0,137547104642726;0,006;0,07;65000;50;50;30;8,247;6,753;4,29761904761905;3,42261904761905;1000;3500;50,2002419090554;1350,71106251541;50,2002419090554;15,665323716301;1
"115";800;2;100;0,55;0,36;0,36;0,138052010955289;0,006;0,07;65000;50;50;30;8,247;6,753;3,97619047619048;3,29166666666667;1000;3500;50,596107479351;1254,27672209991;50,596107479351;10,4806222635798;1
"116";800;2;100;0,55;0,36;0,36;0,135342719056644;0,006;0,07;65000;50;50;30;8,247;6,753;4,04166666666667;3,30357142857143;1000;3500;50,5774910631526;1652,43557186373;50,5774910631526;19,806569926829;1
"117";800;2;100;0,55;0,36;0,36;0,149403040157631;0,006;0,07;65000;50;50;30;8,247;6,753;4,0297619047619;3,50595238095238;1000;3500;50,0080280588719;1471,32502357235;50,0080280588719;13,9120078058516;1
"118";800;2;100;0,55;0,36;0,36;0,113010111497715;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,375;1000;3500;50,2077899380649;1932,3033227367;50,2077899380649;9,79664193913461;1
"119";800;2;100;0,55;0,36;0,36;0,176249367324635;0,006;0,07;65000;50;50;30;8,247;6,753;4,23809523809524;3,23809523809524;1000;3500;50,2231078190178;1686,70613251913;50,2231078190178;30,9709164883943;1
"120";800;2;100;0,55;0,36;0,36;0,193465764936991;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,35119047619048;1000;3500;51,6333785447645;1262,34920213639;51,6333785447645;18,8155531985159;1
"121";800;2;100;0,55;0,36;0,36;0,151521161734127;0,006;0,07;65000;50;50;30;8,247;6,753;3,93452380952381;3,35119047619048;1000;3500;51,2575827157221;2628,07686257536;17,6874757258478;51,2575827157221;-1
"122";800;2;100;0,55;0,36;0,36;0,175951776374131;0,006;0,07;65000;50;50;30;8,247;6,753;3,97619047619048;3,2202380952381;1000;3500;50,7195405535959;1244,80733585575;50,7195405535959;20,710479059385;1
"123";800;2;100;0,55;0,36;0,36;0,158900937205181;0,006;0,07;65000;50;50;30;8,247;6,753;3,9702380952381;3,27380952380952;1000;3500;50,3995934980977;2183,65462100206;50,3995934980977;17,1816796016242;1
"124";800;2;100;0,55;0,36;0,36;0,183554889657535;0,006;0,07;65000;50;50;30;8,247;6,753;4,16071428571429;3,39880952380952;1000;3500;51,1870670680559;1237,48804501816;51,1870670680559;21,3279446116899;1
"125";800;2;100;0,55;0,36;0,36;0,18961041290313;0,006;0,07;65000;50;50;30;8,247;6,753;4,26190476190476;3,31547619047619;1000;3500;50,4566051967988;1495,44677600243;50,4566051967988;24,4011451361568;1
"126";800;2;100;0,55;0,36;0,36;0,141211687796749;0,006;0,07;65000;50;50;30;8,247;6,753;4,11904761904762;3,44642857142857;1000;3500;50,1046093629821;1797,84877757117;50,1046093629821;33,5258783237601;1
