"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50"
"932";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,4373594149947;15,7068445114419;8,65686274509804;8,17647058823529;200;1693,62422339618;50,8353119407493;564,001133271134;50,8353119407493;35,2216089875192;1
"933";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,88374570291489;16,2386368075386;4,48387096774194;8,12903225806452;200;1113,92775299028;50,0992097767463;787,747309449362;20,7553869075092;50,0992097767463;-1
"934";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,00976327434182;2,50944112427533;0,380952380952381;1,23809523809524;200;803,442103951238;0;0;0;0;0
"935";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,48729043081403;5,08213098160923;0,74390243902439;2,6219512195122;200;1413,75319350045;51,1995795090251;975,140133171571;9,55725484168469;51,1995795090251;-1
"936";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,55422657541931;8,43737811315805;4,82608695652174;4,19565217391304;200;862,074088002555;50,6650537587881;546,600099328911;50,6650537587881;11,8218458770506;1
"937";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,7478298451751;8,78642819821835;6,16393442622951;4,22131147540984;200;1985,26882233564;51,3560198098313;622,116800157744;51,3560198098313;15,2680058894093;1
"938";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,5930938599631;10,8068437874317;9,27777777777778;5,25555555555556;200;1521,32120931055;51,0954676909321;897,884444922753;51,0954676909321;36,0468025490822;1
"939";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,36333916522563;6,36504441965371;1,95555555555556;3,2;200;1506,05288501829;50,7119836317967;710,29601432704;8,8490709693068;50,7119836317967;-1
"940";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,4002107763663;5,94499452505261;10,0714285714286;3,14285714285714;200;1210,41506428737;50,3535859258015;605,017590287729;50,3535859258015;10,0017396701934;1
"941";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,31109672412276;16,2459211191162;4,65789473684211;8,23684210526316;200;1324,55559405498;50,5477843119896;707,191554839999;25,804113669757;50,5477843119896;-1
"942";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,99950806517154;7,60455132462084;4,21276595744681;3,81914893617021;200;1580,8738773223;50,1123481538877;570,963566064053;50,1123481538877;16,1320572824159;1
"943";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,4820229141042;17,0216377684847;6,625;8,42045454545454;200;1476,79881430231;52,5670056565839;677,483145758203;32,8077765799956;52,5670056565839;-1
"944";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,69075533561409;15,7937988871709;2,41666666666667;8,91666666666667;200;718,262051278725;51,0975185071684;523,676917003677;5,14404548729883;51,0975185071684;-1
"945";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,77774248830974;14,0102830948308;2,04761904761905;7,01587301587302;200;2073,65158100147;50,2178657865835;603,47887217518;5,61878218591144;50,2178657865835;-1
"946";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,17616746108979;18,3772154292092;0,693548387096774;8,99193548387097;200;2019,2165842047;50,5812779844583;398,606529501139;6,11048995785402;50,5812779844583;-1
"947";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,0504834391177;17,9014512198046;7,75;9,05833333333333;200;1958,65021860227;50,5408920173161;787,32114052577;39,9199799267207;50,5408920173161;-1
"948";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,47901164367795;14,9554897192866;0,764705882352941;7,39705882352941;200;1201,55106023885;50,0207436692244;468,052425423943;9,29872798979172;50,0207436692244;-1
"949";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,22179928142577;12,3044185899198;2,72448979591837;6,23469387755102;200;1629,72218059003;52,2149911055703;529,143935553454;6,350471891218;52,2149911055703;-1
"950";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,577656368725;13,3633932797238;9,11475409836066;6,60655737704918;200;2008,35040297825;50,2567174545125;695,429869007346;50,2567174545125;38,5530983212699;1
"951";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,5327561395243;6,48268535733223;6,95833333333333;3,03125;200;1598,15032994375;50,6586172380837;534,274083239394;50,6586172380837;8,72267581582897;1
"952";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,99099967814982;16,7086560418829;3,97826086956522;8,8695652173913;200;869,707116670907;51,1997533268872;671,697020273044;22,8323224295578;51,1997533268872;-1
"953";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,9290989618748;14,0081152366474;9,74137931034483;7,05172413793103;200;1035,43991204351;50,4653183028159;985,873969008408;50,4653183028159;37,9410787240149;1
"954";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,0118260066956;16,7786400299519;8,74193548387097;8,12903225806452;200;1101,01947472431;50,5269937485207;1019,51997067682;50,5269937485207;32,2151973564394;1
"955";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,6514323977754;2,26425498258322;6,35416666666667;1,0625;200;903,589780139737;51,0266254190812;441,006651854931;51,0266254190812;7,33716182496592;1
"956";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,957484792918;9,04303844552487;9,66326530612245;4,20408163265306;200;1630,07363763172;50,1934510510878;773,631445217629;50,1934510510878;40,4336133467096;1
"957";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,6542279366404;8,77714426722378;7,0655737704918;4,4016393442623;200;1997,74220206309;50,0428776751381;989,682684732807;50,0428776751381;36,5177756007765;1
"958";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,9905855907127;19,9368056980893;7,72916666666667;9,97916666666667;200;877,631551981904;50,5219772735857;756,848524516594;50,5219772735857;45,6205914186856;1
"959";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,7613175995648;3,10744213405997;9,28205128205128;1,52564102564103;200;1329,09614713863;50,4707493842655;425,791934225708;50,4707493842655;7,05884606772944;1
"960";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,7330758394673;8,43727934639901;7,44827586206897;4,06896551724138;200;1028,30047269817;50,0732202077593;551,707645891846;50,0732202077593;21,2639702252128;1
"961";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,98469624016434;7,28666645474732;1,175;3,3375;200;1377,7167392429;50,3979257908934;394,319959614673;7,29900994212939;50,3979257908934;-1
"962";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,8522604424506;10,3425360051915;8,8135593220339;4,88135593220339;200;1936,62336287089;50,4180597778793;1507,1493003893;41,7252908506588;50,4180597778793;-1
"963";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,5953603331;10,63499502372;4,84375;4,984375;200;1143,04146175273;50,8885682655194;586,034813804208;50,8885682655194;28,5812506696753;1
"964";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,12859453819692;19,9852529726923;2,10377358490566;10,1698113207547;200;1762,90717562661;52,2693710461002;614,9524770755;9,56563653131246;52,2693710461002;-1
"965";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,42662962432951;0,719906776212156;0,733333333333333;0,333333333333333;200;1505,99431716837;0;0;0;0;0
"966";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,91674900986254;5,60420414898545;4,8448275862069;2,87931034482759;200;1050,59538378846;50,8910793474128;723,819542605878;50,8910793474128;7,5515795160677;1
"967";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,1499453522265;14,9382820120081;0,488372093023256;7,53488372093023;200;1460,96992613748;50,8980928081826;679,842371511419;2,9364284312413;50,8980928081826;-1
"968";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,3961710752919;5,8753546513617;9,23076923076923;3,65384615384615;200;936,390602542087;50,7649690008106;587,070716314464;50,7649690008106;20,8438945566242;1
"969";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,3849646979943;14,4555728090927;8,3;7,5;200;755,874047335237;50,8387155874852;489,350827653309;50,8387155874852;26,4639889359512;1
"970";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,8641012953594;15,4304819228128;8,43846153846154;7,86923076923077;200;2111,23215295374;50,3469422584334;1009,6033997998;50,3469422584334;41,5615697838074;1
"971";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,7061703372747;2,40617150440812;8,44;0,9;200;929,164854041301;50,3439387675203;583,72594773151;50,3439387675203;10,3935873584558;1
"972";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,5107782948762;14,5974113140255;9,13157894736842;7,7280701754386;200;1879,86155499239;50,4780026463694;1279,79855819756;50,4780026463694;44,6675850755643;1
"973";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,1277129463851;6,51571665424854;8,57142857142857;3,22619047619048;200;1418,73591677286;50,1196520066176;672,240572468936;50,1196520066176;12,9680218478661;1
"974";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,035579229705;2,75850743986666;8,31060606060606;1,25;200;2135,75959932059;50,4090761921078;539,858310159813;50,4090761921078;6,38988289759113;1
"975";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,99893468059599;19,5960783679038;0,884615384615385;9,48076923076923;200;1727,40505442489;50,9010918320543;667,233728680688;8,98254561742134;50,9010918320543;-1
"976";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,37234085984528;15,9897380322218;4,73913043478261;7,92391304347826;200;1536,07917139307;50,3891002197852;635,485594588263;20,9162302799108;50,3891002197852;-1
"977";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,23420417215675;8,44582931138575;2,79365079365079;4,38888888888889;200;2057,50013624784;50,0902958882626;583,079674090645;12,06554572491;50,0902958882626;-1
"978";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,9584731627256;4,46978859137744;6;2,45;200;1066,80188961327;50,4564685611204;527,783602007245;50,4564685611204;8,29876127650006;1
"979";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,52200308814645;16,3955947337672;4,23076923076923;8,03846153846154;200;947,654937440529;50,0916260727688;598,610692638051;34,2004895255456;50,0916260727688;-1
"980";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,41375127900392;8,58156980480999;3,95;4,6;200;773,633199441247;51,1383892685054;855,85516783917;5,79568411709728;51,1383892685054;-1
"981";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,6043317988515;11,2160163838416;6,96938775510204;5,37755102040816;200;1643,45664838329;50,2219155931492;797,396339548657;50,2219155931492;33,596729741624;1
"982";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,2061210907996;0,359313641674817;8,03333333333333;0,155555555555556;200;1517,96430423856;51,2092061762439;549,510218347413;51,2092061762439;2,4220570488764;1
"983";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,6039816159755;19,3770480714738;3,89;9,33;200;1655,30205697287;50,2818802395087;456,113930874335;12,9196497837626;50,2818802395087;-1
"984";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,115930186584592;19,2857523122802;0,0689655172413793;9,5;200;1921,93057497498;53,9677538519507;552,704724291445;4,35764472096496;53,9677538519507;-1
"985";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,4799283882603;8,05190604645759;6,36842105263158;3,86842105263158;200;1307,91068396065;50,0917803728114;577,846466598073;50,0917803728114;15,4392473751816;1
"986";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,4779261080548;10,896463394165;8,52564102564103;5,69230769230769;200;1345,30721202027;50,0241259564773;1222,47783896175;50,0241259564773;42,9311528730962;1
"987";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,69113187771291;13,6698595108464;4,17543859649123;6,97368421052632;200;1894,07817709725;51,3097749596792;1387,28588876387;39,2153280048977;51,3097749596792;-1
"988";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,512320017442107;16,9480486307293;0,223684210526316;9,03947368421053;200;1314,25366997719;50,9828633301745;476,892395297822;3,12139979572497;50,9828633301745;-1
"989";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,8567151157185;8,70218469295651;6,14925373134328;4,22388059701492;200;2185,73044547811;50,4857508831374;695,347565680482;50,4857508831374;19,6930233941316;1
"990";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,9637779444456;1,86920254025608;9,78947368421053;1,05263157894737;200;1300,66795197781;50,2877210643611;531,076299292093;50,2877210643611;3,68776621138648;1
"991";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,9071932984516;17,6745710894465;1,57575757575758;8,91666666666667;200;2153,2183118863;52,4260698208704;524,480213257451;1,4462364088516;52,4260698208704;-1
"992";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,5390632161871;4,65124265290797;9,07142857142857;2,52380952380952;200;805,680502019823;50,4343917934151;564,767243983222;50,4343917934151;15,4905631936918;1
"993";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,2950665922835;8,15532293170691;8,37254901960784;3,81372549019608;200;1697,4022192182;50,8774829115145;559,165008020392;50,8774829115145;25,9957941883651;1
"994";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,02335268352181;11,6079353448004;3,79032258064516;5,33870967741935;200;1092,46714336332;50,0499999999998;742,731587800269;50,0499999999998;27,9999999999999;1
"995";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,8670441554859;14,4463267223909;9,02727272727273;7,43636363636364;200;1825,55001978762;51,0052887854599;988,848419789519;51,0052887854599;33,758896174549;1
"996";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,61113836430013;9,53207262326032;3,71276595744681;4,65957446808511;200;1580,12053840794;50,7587879183789;1281,0251340391;34,296478323229;50,7587879183789;-1
"997";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,6956078922376;2,2272071428597;1,14864864864865;1,22972972972973;200;1291,20192367118;50,8874182732651;3040,43799901307;6,17918650461076;50,8874182732651;-1
"998";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,58923340588808;18,6091101588681;4,08196721311475;9,95901639344262;200;2004,93326450232;50,6187635909837;576,473710634781;9,59440617084006;50,6187635909837;-1
"999";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,6005882369354;7,37120885867625;7,47727272727273;3,57954545454545;200;1492,01865871437;50,600553886794;730,347326322046;50,600553886794;17,2335219759371;1
"1000";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,3830872904509;9,84070816542953;7,73611111111111;4,875;200;1245,33320781775;50,4411623513121;636,809807144244;50,4411623513121;31,0407152931152;1
"1001";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,67067790497094;8,18962355609983;3,36904761904762;4,33333333333333;200;1441,16439383943;50,4408763026015;572,811033409838;50,4408763026015;19,5587071377434;1
"1002";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,5413651103154;19,5026688603684;5,72058823529412;10,0294117647059;200;1191,91647674888;50,4559307163382;724,789644788762;22,7752465039027;50,4559307163382;-1
"1003";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,927209158428;0,645173750817776;9,47727272727273;0,272727272727273;200;1478,03050493822;50,0350663064348;550,651624492338;50,0350663064348;1,00741744241144;1
"1004";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,9981110179797;10,7622247142717;8,24074074074074;5,22222222222222;200;977,417392586358;50,9392876364424;587,130557385772;50,9392876364424;29,1583508539636;1
"1005";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,21718789171427;14,5651175128296;1,48837209302326;7,03488372093023;200;1455,91051124502;50,2815953267326;605,478831111947;6,84103337778675;50,2815953267326;-1
"1006";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,3749898727983;6,44697065930814;7,3695652173913;3,26086956521739;200;866,533261886798;50,5190224469644;564,315402063597;50,5190224469644;21,8460637608495;1
"1007";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,311291334219277;8,17053040955216;0,111111111111111;4,16666666666667;200;701,644212286919;50,726264872369;806,850543042141;7,48978407511488;50,726264872369;-1
"1008";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,71568433940411;14,4819869101048;4,675;7,5375;200;1379,76072255988;50,1165109160983;613,472300736878;31,0941856048785;50,1165109160983;-1
"1009";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,65421196818352;5,80176878254861;3,63265306122449;2,74489795918367;200;1626,56129749957;52,212080674028;782,659770398194;52,212080674028;10,8492635166811;1
"1010";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,9000776652247;1,57000717241317;7,67045454545454;0,909090909090909;200;1490,35584628582;51,3176030001207;554,445655587806;51,3176030001207;5,30871755173663;1
"1011";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,1520604435354;8,51648365147412;9,51785714285714;4,91071428571429;200;1014,76321571972;50,3506667910421;935,177036247367;50,3506667910421;39,8609445429083;1
"1012";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,78323482722044;10,808753920719;3,48529411764706;5,42647058823529;200;1203,18968878128;50,2546228307883;551,090227461543;16,28942946929;50,2546228307883;-1
"1013";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,0802048500627;11,934281187132;8,25373134328358;5,86567164179105;200;2179,29494839627;51,0946546863538;922,037764296967;51,0946546863538;33,6928520033203;1
"1014";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,4135381085798;18,0195019952953;6,61538461538462;9,26923076923077;200;1734,75841495674;50,1886633331856;531,7214646414;29,3620751473059;50,1886633331856;-1
"1015";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,8552248133346;1,0492327157408;8,17708333333333;0,635416666666667;200;1617,25277004298;50,4233184237702;571,633437143188;50,4233184237702;4,06093839654525;1
"1016";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,8639223491773;6,03377424180508;5,02777777777778;3,02777777777778;200;714,968924806453;50,8741903041706;823,316898008467;50,8741903041706;7,3152430502729;1
"1017";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,0593221150339;2,71300930995494;7,625;1,30769230769231;200;1728,53445860092;50,5743157037123;505,884206595794;50,5743157037123;8,03830183370262;1
"1018";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,944151738658547;13,1270021433011;0,55952380952381;6,67857142857143;200;1443,55374544393;50,2495317850208;634,423153110919;3,30589024901453;50,2495317850208;-1
"1019";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,31825537420809;13,7771312193945;0,653846153846154;6,96153846153846;200;938,94652700983;50,6810976007474;555,622345450229;4,96873505889681;50,6810976007474;-1
"1020";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,41093347966671;6,45102381706238;4,58108108108108;3,36486486486486;200;1272,12802534923;50,6679225863467;2255,61441553275;50,6679225863467;0,9620491630319;1
"1021";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,2270288150758;16,6827184008434;9,92592592592593;8,14814814814815;200;989,618202601559;50,8209980983473;655,728287856518;40,3684523901766;50,8209980983473;-1
"1022";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,3557689283043;1,29828928038478;6,58870967741935;0,733870967741935;200;2016,14665209781;50,8045437145248;505,272524917728;50,8045437145248;3,7506710124817;1
"1023";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,18917538039386;7,76043302379549;1,48;3,74;200;931,947176507674;50,4294290634652;538,821768539758;12,2471470582701;50,4294290634652;-1
"1024";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,7914497843012;14,1514393454418;6,71428571428571;7,11904761904762;200;792,557752504945;50,0263764490285;602,808198688543;26,7998445262653;50,0263764490285;-1
"1025";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,229214201681316;4,80761654209346;0,133333333333333;2,3;200;1517,27053620853;50,1382959049269;870,208509998092;0,655402560848717;50,1382959049269;-1
"1026";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,2534210616723;1,49193545803428;6,35;0,625;200;756,566034909338;50,1590999847081;750,648509899432;50,1590999847081;5,65172957574175;1
"1027";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,75928308069706;5,19753626082093;0,395833333333333;2,53125;200;1616,94554814603;50,8508199521641;666,332247728076;3,34544868106343;50,8508199521641;-1
"1028";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,9206231441349;15,0419425824657;9,50943396226415;7,74528301886792;200;1767,34033103567;50,5474060066221;1369,94715464302;50,5474060066221;41,1600306053923;1
"1029";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,499609079212;5,96404212992638;10,3392857142857;2,83928571428571;200;1009,17204031721;50,2839887298831;534,493905763519;50,2839887298831;19,1558052304316;1
"1030";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,0251261424273;18,689897605218;5,44285714285714;8,97142857142857;200;1224,13208724465;50,4380313476335;530,175246173772;38,8263982316315;50,4380313476335;-1
"1031";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,1921991268173;6,91617556381971;7,67391304347826;3,06521739130435;200;856,715094810352;51,1051961892411;575,714836000554;51,1051961892411;17,1541917278571;1
"1032";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,4781395671889;8,77285079099238;7,97368421052632;4,44736842105263;200;1307,85445955116;50,2421778398584;665,504805887635;50,2421778398584;25,4652134256817;1
"1033";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,14882004261017;15,7261206116527;4,28030303030303;8,10606060606061;200;2139,164858195;50,3999999999998;563,005007377317;26,2499999999999;50,3999999999998;-1
"1034";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,647245408035815;8,60333854798228;0,355769230769231;4,06730769230769;200;1737,4167736154;50,358341807402;607,454064818538;4,79603255308591;50,358341807402;-1
"1035";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,08354754094034;5,69431538693607;4,5188679245283;2,99056603773585;200;1765,66284014843;50,6393536540917;616,373741166482;50,6393536540917;18,1118856135072;1
"1036";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,4467630414292;13,3130264654756;6,39423076923077;6,77884615384615;200;1717,64661259949;50,4824521699664;1489,5986688628;40,9508003616511;50,4824521699664;-1
"1037";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,04684991110116;7,5563800195232;2,02884615384615;3,99038461538462;200;1719,50626983307;51,7906991375781;458,353114664033;4,73901822173917;51,7906991375781;-1
"1038";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,2016823366284;4,97632968705148;7,98809523809524;2,45238095238095;200;1429,21062889509;50,0779569616124;620,565953116189;50,0779569616124;2,78210872008958;1
"1039";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,481469867751;10,566873238422;2,32258064516129;5,45161290322581;200;1088,05937883444;50,0309441006042;707,120885193714;11,0413118015127;50,0309441006042;-1
"1040";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,26406155247241;1,70612835325301;4,34848484848485;0,863636363636364;200;1166,57852234785;52,2382871285769;596,21815471992;52,2382871285769;5,49876706616599;1
"1041";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,3954686913639;2,38606324885041;8,92857142857143;1,08730158730159;200;2053,5768869333;50,0856633893323;410,174094311661;50,0856633893323;5,71447166187013;1
"1042";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,637587709352374;15,5944173038006;0,5;8;200;866,894672089256;50,6243855005566;572,839220235579;1,06205004546622;50,6243855005566;-1
"1043";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,7964284522459;3,24937291443348;8,03846153846154;1,56730769230769;200;1742,9477840662;52,0373479179759;691,147358538393;52,0373479179759;8,78552627186606;1
"1044";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,3668954828754;0,364901507273316;5,20161290322581;0,145161290322581;200;2024,56091046333;50,4015598477803;730,937027798988;50,4015598477803;2,33649615188386;1
"1045";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,8486476130784;19,131391425617;8,1865671641791;9,16417910447761;200;2181,64006695151;50,8741153424227;644,625154020088;40,7689828429003;50,8741153424227;-1
"1046";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,12228088825941;11,644788486883;1,88888888888889;5,75;200;1258,73176455498;53,8531400350992;675,238574665302;6,23908329674929;53,8531400350992;-1
"1047";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,1504327636212;12,8871544543654;5,18055555555556;6,15277777777778;200;1262,49590124935;50,4043117861034;754,842260382011;50,4043117861034;28,8024638777734;1
"1048";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,540914447046816;17,1828938508406;0,19047619047619;8,5;200;801,275223074481;51,2037145922355;494,787760809962;2,38950668097099;51,2037145922355;-1
"1049";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,25751534756273;0,00349668320268393;4;0;200;835,948784765787;51,1525044361735;652,689238649943;51,1525044361735;2,64012926122186;1
"1050";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,1345187490806;3,49561109673232;5,96666666666667;1,79166666666667;200;1973,0098614702;50,3320016074942;566,485406260871;50,3320016074942;7,48178402273563;1
