"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50"
"1";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,65509921777993;7,28440567385405;2,49206349206349;3,87301587301587;200;2073,69486759417;50,4266216586693;932,712091680343;21,7594326335354;50,4266216586693;-1
"2";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,0706001939252;15,4827318387106;4,98148148148148;8,12962962962963;200;985,262163146399;50,3475067965999;615,483001712282;27,8143569016181;50,3475067965999;-1
"3";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,5932933259755;14,4880027184263;9,28571428571429;6,96428571428571;200;1418,88017386664;50,6704198858826;591,801152112353;40,3839436684478;50,6704198858826;-1
"4";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,28938820492476;2,68889073748142;2,23076923076923;1,13461538461538;200;1718,44604534563;50,7221269032555;654,500160760302;50,7221269032555;9,61399790976738;1
"5";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,5821921732277;16,7445173393935;8,06923076923077;8,32307692307692;200;2110,32950335648;50,1691141039272;817,875594283082;39,9898735611014;50,1691141039272;-1
"6";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,72091013658792;5,55114131420851;2,9;2,61428571428571;200;1224,53843667172;51,2406803180069;806,55835294025;51,2406803180069;11,7217242557532;1
"7";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,70619416981936;11,5693846717477;0,76271186440678;5,74576271186441;200;1930,43684882578;50,5914956353706;557,08628371011;6,58382477446604;50,5914956353706;-1
"8";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,9187151603401;2,85744231659919;9,12790697674419;1,40697674418605;200;1472,65527809504;50,9482256597264;458,023755855154;50,9482256597264;6,6598987790492;1
"9";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,0612470982596;4,91159478668123;8,2;2,85;200;761,781894182786;50,2769386510138;630,725970781902;50,2769386510138;12,6482864530852;1
"10";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,5313333049417;13,333026454784;6,25;6,375;200;765,515304217115;50,930020530348;1541,18395096832;1,6976673510116;50,930020530348;-1
"11";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,5615154793486;5,29102705419064;2,94117647058824;2,58823529411765;200;1192,48450540472;50,2145174322359;995,561216233446;24,0611229362797;50,2145174322359;-1
"12";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,4399156728759;13,4375753765926;8,72413793103448;7,13793103448276;200;1906,47466962691;50,2427339971769;536,79143378796;50,2427339971769;34,1929717480787;1
"13";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,3325864188373;5,86575859226286;6,35227272727273;3,05681818181818;200;1494,27903308533;50,5887614550524;696,019193374988;50,5887614550524;19,4572159442509;1
"14";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,99545731302351;5,00060472171754;3,13636363636364;2,63636363636364;200;815,001292200759;0;0;0;0;0
"15";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,96504096966237;1,10953690949827;3,35294117647059;0,588235294117647;200;1178,93897409085;50,5278972972499;710,420529871137;50,5278972972499;5,14933985194903;1
"16";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,03728638961911;19,0426618466154;0,580645161290323;9,11290322580645;200;1098,0392907979;50,3119932081365;562,973777869284;6,79891800109953;50,3119932081365;-1
"17";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,4344298951328;9,67361250892282;9,76666666666667;4,74444444444444;200;1520,23580768146;50,4599539950821;584,624383600271;50,4599539950821;27,3324750806694;1
"18";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,06397615000606;16,5849034674466;1,5;8,50909090909091;200;1831,04357291013;50,6381656954046;513,412881241826;4,92315499816434;50,6381656954046;-1
"19";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,32633315958083;8,25450926553458;3,775;3,875;200;770,176082430407;0;0;0;0;0
"20";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,3769317772239;12,7469943091273;7,17647058823529;6,17647058823529;200;1198,00946761388;52,164135199935;616,868140999483;52,164135199935;29,0915369384253;1
"21";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,87874313630164;3,39071482885629;4,70731707317073;1,74390243902439;200;1414,63138749823;50,7548894089995;691,164521903784;50,7548894089995;4,31250694324833;1
"22";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,41463099140674;1,73134177923203;1,13414634146341;0,939024390243902;200;1394,28302114829;50,3758117166866;2957,62114820324;3,47419391149563;50,3758117166866;-1
"23";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,03313458710909;16,3871059147641;1;8,125;200;776,207634294406;50,3069959174659;458,798985036539;8,61421162970306;50,3069959174659;-1
"24";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,66529745142907;14,5731900818646;4,69230769230769;7,44230769230769;200;1735,35873105284;50,8237581518632;629,699841372314;26,6386594451145;50,8237581518632;-1
"25";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,7923949575052;12,4767772294581;6,38983050847458;6,22881355932203;200;1947,29028076399;50,4247689897917;990,681260257566;50,4247689897917;32,0884893571402;1
"26";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,6714256089181;4,10840219818056;7,25;1,75;200;719,515195395797;50,4152061423264;534,068165225021;50,4152061423264;12,4357508484405;1
"27";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,6932199904695;7,63045059517026;9,03571428571429;3,42857142857143;200;1000,38958590012;50,6578200802332;685,653970970828;50,6578200802332;11,8994879383098;1
"28";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,883470046334;15,6109567871317;7,37234042553191;7,86170212765957;200;1573,27066063881;51,4602448029899;498,00010079962;51,4602448029899;35,1524207457044;1
"29";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,5386893050745;0,900500859133899;9,11363636363636;0,590909090909091;200;844,742115749978;51,9262870805373;558,320002597223;51,9262870805373;3,30740682041639;1
"30";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,30786233674735;12,1386400982738;3,78787878787879;5,68939393939394;200;2156,54970768373;50,9796352626676;748,332163986788;20,1144139131614;50,9796352626676;-1
"31";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,46077440585941;17,1982907131314;0,671875;8,171875;200;2104,43688642699;50,0388952163678;565,426037679044;2,599423128123;50,0388952163678;-1
"32";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,7638451419771;15,5320748360828;5,07894736842105;7,65789473684211;200;730,131026636809;0;0;0;0;0
"33";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,59143012948334;15,1967110810801;0,641304347826087;7,72826086956522;200;1560,92638107948;50,8779969743984;530,792157873198;3,11497940659582;50,8779969743984;-1
"34";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,86362610198557;6,50232139974833;1;3,55;200;1369,62727857754;50,5492934530141;507,286014390864;3,28242165279313;50,5492934530141;-1
"35";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,5607103770599;9,50871156528592;9,16666666666667;4,92592592592593;200;981,889747013338;50,2842444148876;1401,33661786938;4,10483627876634;50,2842444148876;-1
"36";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,65223826933652;14,3135446636006;4,6;7,4375;200;1360,01531714574;50,8369019193958;641,182266383976;34,128269820014;50,8369019193958;-1
"37";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,55571115296334;14,6583834150806;3,67021276595745;7,72340425531915;200;1589,08511551563;50,407767088812;531,304126654996;23,803667791939;50,407767088812;-1
"38";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,19711830094457;9,58409626036882;4,64102564102564;4,67948717948718;200;1349,56787414849;50,5258094678341;610,228998282603;50,5258094678341;22,603651604031;1
"39";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,64440150838345;7,99034410621971;3,3015873015873;4,45238095238095;200;2046,74890269525;50,1235447342199;1193,98292426028;50,1235447342199;27,8856340422773;1
"40";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,7082642586902;2,68800815101713;9,12264150943396;1,0377358490566;200;1770,25173306465;50,2565087306696;519,675118689833;50,2565087306696;3,52115666265838;1
"41";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,70642184559256;5,61916762962937;3,36274509803922;2,91176470588235;200;1695,90903380886;50,095214752799;771,180444319827;14,3129185007997;50,095214752799;-1
"42";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,7281039161608;17,2675984259695;6,97619047619048;8,45238095238095;200;806,990702799521;50,2469107321325;763,721938486083;50,2469107321325;33,6111092059535;1
"43";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,75061653461307;10,9041539067402;3,83333333333333;5,33333333333333;200;1338,59930587932;50,6012767023754;846,100699520065;26,5054306536252;50,6012767023754;-1
"44";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,18378221709281;12,6897832425311;3,63636363636364;6,13636363636364;200;821,181264519691;51,8366330676974;635,187530038071;23,5946053963312;51,8366330676974;-1
"45";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,528650302439928;9,67122480273247;0,222222222222222;4,38888888888889;200;1238,14106131904;51,2375287817554;547,869399561736;3,30564701817777;51,2375287817554;-1
"46";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,6525701098144;8,76479792408645;5,14406779661017;4,42372881355932;200;1934,86201278865;50,1944407666793;896,382027076639;50,1944407666793;30,0459680645616;1
"47";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,54564546700567;19,6105595678091;4,64285714285714;9,5;200;1433,51872735657;51,3352914940816;693,355283765868;27,7488062130171;51,3352914940816;-1
"48";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,5842078160495;9,32974995113909;6,19512195121951;4,57317073170732;200;1391,38267973904;50,7426412216302;1093,553506324;50,7426412216302;37,6838732601812;1
"49";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,13265342917293;12,2115239500999;2,88461538461538;6,16923076923077;200;2106,71227697749;51,6865586669313;822,155407415972;11,5247056487077;51,6865586669313;-1
"50";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,90668728016317;17,3316304804757;5,08474576271186;8,85593220338983;200;1947,3799517611;50,8460618800997;479,104904028578;28,9056379181389;50,8460618800997;-1
"51";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,8834322951734;19,0458720410243;7,41791044776119;9,46268656716418;200;2174,3969728006;50,2012979049372;974,663862045665;41,7165714984689;50,2012979049372;-1
"52";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,13199823722243;17,8794828942046;4,375;9,078125;200;1122,92316711973;50,4457576500805;660,495335253233;28,3325488171685;50,4457576500805;-1
"53";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,29824176989496;15,5432168859988;1,22549019607843;7,56862745098039;200;1697,43536161259;50,5429685962228;546,943644142579;5,05429685962228;50,5429685962228;-1
"54";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,6317946780473;15,8804973121732;5,17741935483871;7,58064516129032;200;1085,47841028776;50,2484034168826;998,349132886007;37,686302562662;50,2484034168826;-1
"55";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,1149630304426;18,1256820494309;4,78125;9,17708333333333;200;1619,96391897555;50,6170018185699;567,743081237683;42,1192569877151;50,6170018185699;-1
"56";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,65406190045178;15,8526114095002;5,025;7,425;200;781,185868009925;50,8501141287251;651,022640703352;31,8660715206678;50,8501141287251;-1
"57";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,02784368488938;16,6924879699945;4,66666666666667;8,28888888888889;200;1516,08698249329;50,5182273733061;492,710439822258;50,5182273733061;30,4542505441916;1
"58";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,36228372342885;6,5247194096446;3,16911764705882;3,19852941176471;200;2199,43977803923;50,630543819071;1080,4798179219;9,42775643527529;50,630543819071;-1
"59";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,9961520107463;0,826982348226011;1,28571428571429;0,375;200;1003,94717119634;0;0;0;0;0
"60";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,22147312667221;6,98435040190816;2,22222222222222;3,46666666666667;200;1510,81444758456;50,0589110402369;890,787824341067;7,751057193327;50,0589110402369;-1
"61";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,28489763755351;1,97611290961504;4,58333333333333;1,0625;200;1603,86715880595;51,2015898192289;665,300561989592;51,2015898192289;4,55904566883545;1
"62";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,828288202174;5,35543512552977;7,86923076923077;2,53846153846154;200;2107,4695892632;50,3372931362391;542,493108241708;50,3372931362391;18,7064265033321;1
"63";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,52583981212229;13,4039202984422;2,58333333333333;6,75;200;705,486559472047;52,055914474942;493,159770780915;10,0393549344531;52,055914474942;-1
"64";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,2633359478787;7,54788195714355;4,925;4,025;200;783,037597010843;51,1933997364236;765,915012043832;31,5803439932483;51,1933997364236;-1
"65";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,65976515971124;6,63164860103279;3,41666666666667;3,05833333333333;200;1967,77836226393;50,0809864451471;662,611944347104;50,0809864451471;17,2814671536071;1
"66";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,8243817836046;7,11363180074841;8,29591836734694;3,8469387755102;200;1638,65561368875;51,4303237351831;562,465871300638;51,4303237351831;16,5795122567366;1
"67";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,8089115805924;13,7325069168583;6,1078431372549;6,48039215686275;200;1705,96141675487;50,7330735458301;739,883193932945;30,2989189232041;50,7330735458301;-1
"68";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,447119358927;12,0387513143942;5,27118644067797;5,88135593220339;200;1951,09959451947;50,0148857768751;893,639210337289;50,0148857768751;32,2013648152483;1
"69";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,6412441218272;10,525760021992;8,56060606060606;5,48484848484849;200;1173,70283165947;51,0021464851194;942,478674900783;51,0021464851194;34,2442983542944;1
"70";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,7824829686433;3,05320753715932;5,33333333333333;1,54761904761905;200;1422,1633112058;50,2833739927878;961,326354702435;50,2833739927878;13,5632785112125;1
"71";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,77475647348911;0,0440764147788286;2,5;0,0119047619047619;200;1437,1112582041;52,7919132627089;709,316022032829;52,7919132627089;0,334126033308284;1
"72";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,4617620129138;1,66341285221279;5,33333333333333;0,984848484848485;200;1173,66611508187;50,2119266770074;660,668602865613;50,2119266770074;2,88989506054719;1
"73";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,4702033391222;2,08056601230055;5,51388888888889;1,125;200;1238,9234086033;50,6232703734606;464,681456810129;50,6232703734606;4,85428620019485;1
"74";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,84294057264924;6,2608151184395;4,48809523809524;3,25;200;1421,7505373992;51,0301004133942;803,754771226336;51,0301004133942;26,3599194188394;1
"75";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,13212697766721;10,3668062482029;3,4375;5,20833333333333;200;895,660940837115;50,2278167117077;573,744564483125;14,5396311533891;50,2278167117077;-1
"76";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,0673673842102;1,57534421887249;9,34745762711864;0,822033898305085;200;1945,86850847118;50,2363897470077;486,276718751671;50,2363897470077;6,69818529960103;1
"77";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,9668754106387;16,4830605871975;9,18181818181818;8,28787878787879;200;1170,61447263695;50,3139945780377;696,987223640356;50,3139945780377;40,3225630306259;1
"78";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,89470116142184;17,6363351661712;1,29487179487179;9,06410256410256;200;1327,14115937706;50,4696766131418;546,395566646376;5,95822571127369;50,4696766131418;-1
"79";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,9395269230008;2,69050433300436;6,47619047619048;1,48809523809524;200;1422,0966659952;51,0900913790469;486,274771597519;51,0900913790469;3,49932132733198;1
"80";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,403822267428;15,9652095194906;6,94186046511628;8,58139534883721;200;1452,25457933266;50,6418200615428;1160,75468204081;44,4407808703335;50,6418200615428;-1
"81";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,97579422593117;13,8469984941185;3,85384615384615;6,95384615384615;200;2115,53896863479;50,4160582226033;662,399063492194;24,1720827094673;50,4160582226033;-1
"82";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,80955032352358;5,65047150943428;0,975609756097561;2,98780487804878;200;1410,8511076076;51,8818796397711;781,9710658328;0,966743098877723;51,8818796397711;-1
"83";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,37048739101738;0,255858385935426;3,66666666666667;0,185185185185185;200;1794,89607799333;50,0486640950923;727,87934905875;50,0486640950923;4,19988789609166;1
"84";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,81455969065428;2,6575293391943;1,92372881355932;1,21186440677966;200;1945,03888410982;52,6455843679986;2306,66869750527;52,6455843679986;3,37471694666657;1
"85";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,10042575933039;3,03211297374219;1,61016949152542;1,60169491525424;200;1946,07153737452;52,2503149851988;1304,9228924684;1,98418917665312;52,2503149851988;-1
"86";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,4310046248138;4,38198367599398;8,61;2,02;200;1677,04794746824;50,0238048262524;475,069467224313;50,0238048262524;8,0457867902364;1
"87";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,5639842767268;6,63244657218456;5,24285714285714;3,67142857142857;200;1228,29769614618;50,2588568403784;951,044228547409;23,5696707941085;50,2588568403784;-1
"88";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,6909781116992;13,7091855239123;6,75609756097561;6,81707317073171;200;1411,11042168923;50,0189872095229;1082,35209365028;50,0189872095229;42,7748580274541;1
"89";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,09138168115169;10,3713301802054;1,72413793103448;5;200;1036,03562193457;51,6864493967776;449,218953468892;7,53047607105369;51,6864493967776;-1
"90";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,96712223161012;10,3297429392114;5,08474576271186;5,28813559322034;200;1928,86982024647;50,4945107565869;541,864490341329;50,4945107565869;19,1060310970869;1
"91";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,8459066096693;7,56818151567131;9,08064516129032;3,51612903225806;200;1100,76129150111;50,0584213215914;662,632551952516;50,0584213215914;12,0708249995327;1
"92";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,44923349563032;2,54919113591313;1,64615384615385;1,29230769230769;200;2113,4360968601;50,0776135857304;1587,30188497273;50,0776135857304;5,45062460797066;1
"93";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,4121102793142;3,86491547338665;6,80952380952381;2,08333333333333;200;1430,70401861332;50,3386718284745;593,282569899881;50,3386718284745;7,14264938106733;1
"94";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,5702249286696;10,407847315073;7,79850746268657;5,28358208955224;200;2188,64062933717;50,3983422769841;1174,20897708958;50,3983422769841;32,9812681077322;1
"95";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,0439152754843;13,5724807530642;6,34210526315789;6,28947368421053;200;750,646238261834;50,9800982447067;441,339353388902;18,2825179912052;50,9800982447067;-1
"96";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,2560319509357;6,46935571916401;10,1395348837209;3,52325581395349;200;1456,93054869771;51,6394461802078;443,411198544082;51,6394461802078;18,2889705221569;1
"97";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,45229179505259;2,15814224909991;3,62096774193548;1,12096774193548;200;2016,82811339851;50,3573318830075;646,332536220207;50,3573318830075;9,8010914403169;1
"98";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,9942705947906;3,85477701667696;6,9;1,86666666666667;200;1061,38592776842;50,7614473164325;466,38992743487;50,7614473164325;6,07707467872784;1
"99";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,3214676361531;3,80235601216555;2,78571428571429;1,94047619047619;200;1427,49697219115;50,7836512501836;1050,97117686385;50,7836512501836;5,07836512501836;1
"100";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,2792050344869;18,7250408437103;8,56666666666667;9,06666666666667;200;1076,71911576763;0;0;0;0;0
"101";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,8225120296702;4,72275994252414;6,8;2,4;200;1070,15819153748;51,5385808761637;432,807857460137;51,5385808761637;6,82630210280314;1
"102";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,83518997486681;6,4863400766626;3,69166666666667;3,19166666666667;200;1982,1721599903;50,6035730865746;617,962332973484;50,6035730865746;21,0848221194061;1
"103";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,5683881342411;1,99025431182235;1,5;1,25;200;1008,73529147357;50,6059209924224;775,416187061358;50,6059209924224;6,11346696552753;1
"104";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,1703347992152;7,41189078893512;9,32352941176471;4,10294117647059;200;1177,10687376093;50,0052761456375;736,618204844173;50,0052761456375;36,5002015661588;1
"105";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,9480871660635;19,6788593381643;7,19354838709677;9,19354838709677;200;1087,45358656161;50,04989311833;625,972124680711;42,2956843253493;50,04989311833;-1
"106";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,75035478267819;7,40891791414469;1,93243243243243;3,98648648648649;200;1270,9589147009;50,2916466355524;874,929868971887;12,5729116588881;50,2916466355524;-1
"107";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,6625399636105;2,85368619021028;9,70588235294118;1,38235294117647;200;1196,36501225177;51,0563311617416;496,69052011574;51,0563311617416;1,7366099034606;1
"108";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,6602539569139;4,88725397270173;9,5;2,51666666666667;200;1077,47354537714;50,9316995051412;669,60324601359;50,9316995051412;15,5156170677914;1
"109";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,6485749194399;12,2065212205052;8,51694915254237;6,16949152542373;200;1946,38102552854;50,0458589645134;597,579132910477;50,0458589645134;34,4065280381029;1
"110";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,2715003695339;15,7596170948818;5,53947368421053;7,92105263157895;200;1297,765905899;51,0226040186736;876,786018300099;31,8017600390363;51,0226040186736;-1
"111";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,9178713792935;10,4081479366869;4,99122807017544;4,95614035087719;200;1881,72511435114;51,0412776683703;463,857671772383;51,0412776683703;23,8192629119061;1
"112";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,6124005764723;13,9725322648883;8,60576923076923;7,375;200;1721,07649960089;50,660580061059;991,352556083113;39,8817332395571;50,660580061059;-1
"113";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,0343447737396;14,711553491652;4,89285714285714;7,5952380952381;200;1419,22922146041;50,1078500025221;596,152142953494;28,7781570960431;50,1078500025221;-1
"114";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,0587952435017;0,546799320727587;6,09615384615385;0,355769230769231;200;1716,29883784335;51,502202559024;495,874349982261;51,502202559024;2,3563099210011;1
"115";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,91503275558352;3,35411580745131;2,87931034482759;1,75;200;1897,60125724133;51,8310058962411;808,488567697064;51,8310058962411;8,46911861049691;1
"116";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,7766080452129;5,57633904274553;7,475;2,8;200;767,624785820954;51,0459939715676;558,671990310879;51,0459939715676;3,47251659670528;1
"117";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,6120954658836;18,8016138784587;6,21875;9,40625;200;1605,09531472344;50,0341612997321;1020,37117346564;50,0341612997321;43,8255427442909;1
"118";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,2839984158054;5,46768523752689;8,62686567164179;2,71641791044776;200;2177,86526742857;51,4528096891997;511,513201800064;51,4528096891997;16,1008792224707;1
"119";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,705643019639;13,5441235546023;6,34782608695652;6,91304347826087;200;860,394291742705;50,671477428742;978,034171206429;4,793247864881;50,671477428742;-1
"120";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,82157273031771;4,95131282135844;3,8046875;2,2421875;200;2078,79551725928;50,5131560876382;648,477999694822;50,5131560876382;11,0392990125302;1
