"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50"
"757";800;2;100;0,55;0,36;0,36;0,108659165236168;0,006;0,07;65000;50;50;30;8,247;6,753;4,13690476190476;3,01190476190476;1000;3500;50,2616536564945;1953,69371848371;24,6248370263362;50,2616536564945;-1
"758";800;2;100;0,55;0,36;0,36;0,133748005982488;0,006;0,07;65000;50;50;30;8,247;6,753;4,26785714285714;3,44642857142857;1000;3500;50,2344076641857;2184,68233034258;50,2344076641857;30,4236553459153;1
"759";800;2;100;0,55;0,36;0,36;0,157606975222006;0,006;0,07;65000;50;50;30;8,247;6,753;4,3452380952381;3,33928571428571;1000;3500;51,4801327516738;1232,08161454798;51,4801327516738;23,0100593359754;1
"760";800;2;100;0,55;0,36;0,36;0,17908246004954;0,006;0,07;65000;50;50;30;8,247;6,753;4,19047619047619;3,19642857142857;1000;3500;50,5448402168301;1954,95758265325;30,9369280637495;50,5448402168301;-1
"761";800;2;100;0,55;0,36;0,36;0,168068838375621;0,006;0,07;65000;50;50;30;8,247;6,753;4,39880952380952;3,43452380952381;1000;3500;50,5569869070644;1861,98788681989;50,5569869070644;34,6559990895199;1
"762";800;2;100;0,55;0,36;0,36;0,126936983712949;0,006;0,07;65000;50;50;30;8,247;6,753;4,16071428571429;3,41666666666667;1000;3500;50,1480458388169;1815,53052011362;12,1163063771638;50,1480458388169;-1
"763";800;2;100;0,55;0,36;0,36;0,148671610397287;0,006;0,07;65000;50;50;30;8,247;6,753;4,19047619047619;3,2797619047619;1000;3500;52,3359372595558;1436,45349227699;52,3359372595558;24,0668908565841;1
"764";800;2;100;0,55;0,36;0,36;0,17798938555643;0,006;0,07;65000;50;50;30;8,247;6,753;4,0297619047619;3,375;1000;3500;51,8392123957995;1562,07647723249;51,8392123957995;38,1536603233084;1
"765";800;2;100;0,55;0,36;0,36;0,155660715326667;0,006;0,07;65000;50;50;30;8,247;6,753;4,20833333333333;3,69642857142857;1000;3500;51,3766928505673;1494,67125885739;51,3766928505673;35,2735503153149;1
"766";800;2;100;0,55;0,36;0,36;0,128219203324988;0,006;0,07;65000;50;50;30;8,247;6,753;4,22619047619048;3,48214285714286;1000;3500;51,3820463947958;1601,65748974285;28,1455795538372;51,3820463947958;-1
"767";800;2;100;0,55;0,36;0,36;0,156481631007046;0,006;0,07;65000;50;50;30;8,247;6,753;4,11309523809524;3,49404761904762;1000;3500;50,8217969788639;1378,33506270501;50,8217969788639;25,9928274624724;1
"768";800;2;100;0,55;0,36;0,36;0,149353321106173;0,006;0,07;65000;50;50;30;8,247;6,753;4,11904761904762;3,22619047619048;1000;3500;51,7857078490845;1582,61334076501;51,7857078490845;15,8759104354857;1
"769";800;2;100;0,55;0,36;0,36;0,151633163890801;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,29166666666667;1000;3500;50,5475944495994;2003,4165290343;50,5475944495994;21,5015886837848;1
"770";800;2;100;0,55;0,36;0,36;0,152827071887441;0,006;0,07;65000;50;50;30;8,247;6,753;4,23214285714286;3,43452380952381;1000;3500;50,6627351555178;1534,98849714382;50,6627351555178;31,3258133404347;1
"771";800;2;100;0,55;0,36;0,36;0,124138126382604;0,006;0,07;65000;50;50;30;8,247;6,753;4,20833333333333;3,2797619047619;1000;3500;50,1805039060649;2166,76104984835;50,1805039060649;14,24041327064;1
"772";800;2;100;0,55;0,36;0,36;0,188923508767039;0,006;0,07;65000;50;50;30;8,247;6,753;4,4047619047619;3,41666666666667;1000;3500;53,8251298275572;1621,1193620588;53,8251298275572;22,241789184941;1
"773";800;2;100;0,55;0,36;0,36;0,159980079601519;0,006;0,07;65000;50;50;30;8,247;6,753;4,32738095238095;3,41071428571429;1000;3500;50,8911776546022;1365,93946705749;50,8911776546022;14,5403364727435;1
"774";800;2;100;0,55;0,36;0,36;0,197933250712231;0,006;0,07;65000;50;50;30;8,247;6,753;4,30357142857143;3,51190476190476;1000;3500;51,3196777022491;1527,30177058493;51,3196777022491;31,481819094657;1
"775";800;2;100;0,55;0,36;0,36;0,118900687829591;0,006;0,07;65000;50;50;30;8,247;6,753;3,98809523809524;3,29166666666667;1000;3500;50,0453423624692;1300,6914652512;50,0453423624692;9,74909266801349;1
"776";800;2;100;0,55;0,36;0,36;0,190679801697843;0,006;0,07;65000;50;50;30;8,247;6,753;4,08928571428571;3,31547619047619;1000;3500;52,1242832498421;1554,5262417595;32,246378620665;52,1242832498421;-1
"777";800;2;100;0,55;0,36;0,36;0,132941504125483;0,006;0,07;65000;50;50;30;8,247;6,753;4,05952380952381;3,73214285714286;1000;3500;50,2548187804095;1640,77099715251;50,2548187804095;15,8337100267044;1
"778";800;2;100;0,55;0,36;0,36;0,148424086067826;0,006;0,07;65000;50;50;30;8,247;6,753;4,05357142857143;3,29166666666667;1000;3500;51,2295105421911;2585,82292795542;17,7043161432572;51,2295105421911;-1
"779";800;2;100;0,55;0,36;0,36;0,195184934604913;0,006;0,07;65000;50;50;30;8,247;6,753;4,23214285714286;3,29761904761905;1000;3500;50,9406774498559;1522,19941119436;28,9754312100098;50,9406774498559;-1
"780";800;2;100;0,55;0,36;0,36;0,143639167724177;0,006;0,07;65000;50;50;30;8,247;6,753;4,05357142857143;2,96428571428571;1000;3500;50,0459706628095;1473,48827431968;50,0459706628095;12,1639512027662;1
"781";800;2;100;0,55;0,36;0,36;0,149605934205465;0,006;0,07;65000;50;50;30;8,247;6,753;4,01190476190476;3,4702380952381;1000;3500;50,5334342230228;1754,40771955375;50,5334342230228;19,2169397749524;1
"782";800;2;100;0,55;0,36;0,36;0,19271816147957;0,006;0,07;65000;50;50;30;8,247;6,753;4,23214285714286;3,50595238095238;1000;3500;52,7294666228891;1765,74001061172;52,7294666228891;38,0343693673299;1
"783";800;2;100;0,55;0,36;0,36;0,122732705646195;0,006;0,07;65000;50;50;30;8,247;6,753;4,27380952380952;3,51785714285714;1000;3500;51,6089454443849;1474,57655208873;51,6089454443849;18,9787734859996;1
"784";800;2;100;0,55;0,36;0,36;0,190986140724272;0,006;0,07;65000;50;50;30;8,247;6,753;3,91071428571429;3,32738095238095;1000;3500;50,1979561119956;1688,54617752663;50,1979561119956;34,7863029197162;1
"785";800;2;100;0,55;0,36;0,36;0,180710753262974;0,006;0,07;65000;50;50;30;8,247;6,753;4,125;3,36904761904762;1000;3500;50,4927968194403;1588,64902662754;46,6740138667096;50,4927968194403;-1
"786";800;2;100;0,55;0,36;0,36;0,163993969885632;0,006;0,07;65000;50;50;30;8,247;6,753;4,00595238095238;3,39880952380952;1000;3500;50,1297408415285;1322,37358491304;50,1297408415285;10,9153467961393;1
"787";800;2;100;0,55;0,36;0,36;0,190525343595073;0,006;0,07;65000;50;50;30;8,247;6,753;4,06547619047619;3,38690476190476;1000;3500;50,6836454915999;1129,51569525578;50,6836454915999;20,7141855487408;1
"788";800;2;100;0,55;0,36;0,36;0,152892017969862;0,006;0,07;65000;50;50;30;8,247;6,753;4,05357142857143;3,33333333333333;1000;3500;53,2062310335375;1258,56095407952;21,9084480726331;53,2062310335375;-1
"789";800;2;100;0,55;0,36;0,36;0,194270904920995;0,006;0,07;65000;50;50;30;8,247;6,753;3,86309523809524;3,17857142857143;1000;3500;50,7750613124142;1423,56408568729;27,7342771874531;50,7750613124142;-1
"790";800;2;100;0,55;0,36;0,36;0,142082115961239;0,006;0,07;65000;50;50;30;8,247;6,753;4,19642857142857;3,55952380952381;1000;3500;51,2130671936162;1410,84202325949;51,2130671936162;11,6862032522346;1
"791";800;2;100;0,55;0,36;0,36;0,159487087349407;0,006;0,07;65000;50;50;30;8,247;6,753;3,88095238095238;3,29166666666667;1000;3500;54,2905873953726;1406,96953223926;21,562219107382;54,2905873953726;-1
"792";800;2;100;0,55;0,36;0,36;0,185978989978321;0,006;0,07;65000;50;50;30;8,247;6,753;4,07738095238095;3,33333333333333;1000;3500;52,0091073937984;1734,08317131073;52,0091073937984;30,2675952865548;1
"793";800;2;100;0,55;0,36;0,36;0,160547390254214;0,006;0,07;65000;50;50;30;8,247;6,753;4,375;3,29166666666667;1000;3500;50,6152849049524;1635,8586913853;50,6152849049524;18,1032770827932;1
"794";800;2;100;0,55;0,36;0,36;0,178274451987818;0,006;0,07;65000;50;50;30;8,247;6,753;4,29761904761905;3,375;1000;3500;51,6725947266642;2068,68096704416;51,6725947266642;33,363407618791;1
"795";800;2;100;0,55;0,36;0,36;0,171426884527318;0,006;0,07;65000;50;50;30;8,247;6,753;4,01190476190476;3,17857142857143;1000;3500;50,1978669540457;1553,43901522669;20,9487161304285;50,1978669540457;-1
"796";800;2;100;0,55;0,36;0,36;0,11221119184047;0,006;0,07;65000;50;50;30;8,247;6,753;4,24404761904762;3,28571428571429;1000;3500;51,3282901726891;1512,66975823119;51,3282901726891;20,660443843095;1
"797";800;2;100;0,55;0,36;0,36;0,124381542764604;0,006;0,07;65000;50;50;30;8,247;6,753;4,05952380952381;3,39880952380952;1000;3500;50,9062016740284;1684,13826883124;18,958171657914;50,9062016740284;-1
"798";800;2;100;0,55;0,36;0,36;0,121752590825781;0,006;0,07;65000;50;50;30;8,247;6,753;4,16071428571429;3,36309523809524;1000;3500;50,2257916690388;1586,98952029869;50,2257916690388;10,6643804228781;1
"799";800;2;100;0,55;0,36;0,36;0,102009487245232;0,006;0,07;65000;50;50;30;8,247;6,753;3,95833333333333;3,5952380952381;1000;3500;50,0763489664526;1540,24045148076;50,0763489664526;16,0375235252038;1
"800";800;2;100;0,55;0,36;0,36;0,129766019573435;0,006;0,07;65000;50;50;30;8,247;6,753;4,25595238095238;3,39880952380952;1000;3500;50,3081780276528;1974,26056327826;22,7746481611671;50,3081780276528;-1
"801";800;2;100;0,55;0,36;0,36;0,152371422993019;0,006;0,07;65000;50;50;30;8,247;6,753;4,16666666666667;3,17857142857143;1000;3500;50,7660865269369;1477,95847894583;50,7660865269369;24,4429305500067;1
"802";800;2;100;0,55;0,36;0,36;0,141435195645317;0,006;0,07;65000;50;50;30;8,247;6,753;4,13690476190476;3,3452380952381;1000;3500;50,0714006763572;1592,90251806676;50,0714006763572;16,0534261710458;1
"803";800;2;100;0,55;0,36;0,36;0,100433021900244;0,006;0,07;65000;50;50;30;8,247;6,753;4,54166666666667;3,42857142857143;1000;3500;53,0860545953255;1432,98751015683;53,0860545953255;8,05237906783027;1
"804";800;2;100;0,55;0,36;0,36;0,180685748788528;0,006;0,07;65000;50;50;30;8,247;6,753;4,00595238095238;3,33928571428571;1000;3500;51,0173804503486;1717,70782838518;31,9413164558704;51,0173804503486;-1
"805";800;2;100;0,55;0,36;0,36;0,129847035510466;0,006;0,07;65000;50;50;30;8,247;6,753;3,99404761904762;3,1547619047619;1000;3500;50,4824802404235;1334,1598367555;50,4824802404235;5,87809701429589;1
"806";800;2;100;0,55;0,36;0,36;0,1867954547517;0,006;0,07;65000;50;50;30;8,247;6,753;4,01785714285714;3,4047619047619;1000;3500;50,2997696102352;1351,03686895224;50,2997696102352;15,9282603765745;1
"807";800;2;100;0,55;0,36;0,36;0,184427722916007;0,006;0,07;65000;50;50;30;8,247;6,753;4,39880952380952;3,39880952380952;1000;3500;50,4437007690573;1519,33399070927;50,4437007690573;20,2637088559461;1
"808";800;2;100;0,55;0,36;0,36;0,119840818620287;0,006;0,07;65000;50;50;30;8,247;6,753;4,08333333333333;3,36904761904762;1000;3500;50,858675426692;1327,27520914841;50,858675426692;16,2880725222739;1
"809";800;2;100;0,55;0,36;0,36;0,198425061907619;0,006;0,07;65000;50;50;30;8,247;6,753;4,05952380952381;3,48809523809524;1000;3500;51,629999201984;1389,65235031494;51,629999201984;22,9466663119929;1
"810";800;2;100;0,55;0,36;0,36;0,103938115108758;0,006;0,07;65000;50;50;30;8,247;6,753;4,03571428571429;3,24404761904762;1000;3500;52,2470861737795;1779,28548362754;52,2470861737795;7,89781535185039;1
"811";800;2;100;0,55;0,36;0,36;0,164015153422952;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,48809523809524;1000;3500;51,3778827491396;1514,69096923524;51,3778827491396;18,320795398918;1
"812";800;2;100;0,55;0,36;0,36;0,197738186991774;0,006;0,07;65000;50;50;30;8,247;6,753;4,08928571428571;3,57142857142857;1000;3500;50,9674964145832;1360,68542526588;35,1204597142506;50,9674964145832;-1
"813";800;2;100;0,55;0,36;0,36;0,186714190524071;0,006;0,07;65000;50;50;30;8,247;6,753;4,17261904761905;3,44642857142857;1000;3500;50,5681625225996;1708,59934128256;41,4135813762669;50,5681625225996;-1
"814";800;2;100;0,55;0,36;0,36;0,127656768751331;0,006;0,07;65000;50;50;30;8,247;6,753;4,26190476190476;3,33333333333333;1000;3500;51,1727449570355;1415,10369587269;51,1727449570355;11,1396451607152;1
"815";800;2;100;0,55;0,36;0,36;0,118212114321068;0,006;0,07;65000;50;50;30;8,247;6,753;4,11309523809524;3,44642857142857;1000;3500;50,0099301231873;2855,61018172672;50,0099301231873;33,105165011124;1
"816";800;2;100;0,55;0,36;0,36;0,154086647438817;0,006;0,07;65000;50;50;30;8,247;6,753;3,88095238095238;3,54166666666667;1000;3500;51,1405828021318;1441,73772422653;51,1405828021318;25,7685107142525;1
"817";800;2;100;0,55;0,36;0,36;0,154006878449582;0,006;0,07;65000;50;50;30;8,247;6,753;4,26190476190476;3,44642857142857;1000;3500;52,5528622508511;1565,31790608371;52,5528622508511;16,7213652616344;1
"818";800;2;100;0,55;0,36;0,36;0,140887498832308;0,006;0,07;65000;50;50;30;8,247;6,753;4,05952380952381;3,57738095238095;1000;3500;51,4176778183498;1260,58634280315;51,4176778183498;12,7632533591648;1
"819";800;2;100;0,55;0,36;0,36;0,134714042488486;0,006;0,07;65000;50;50;30;8,247;6,753;4,08928571428571;3,43452380952381;1000;3500;50,7459886591826;1387,40061170048;50,7459886591826;27,9273226178052;1
"820";800;2;100;0,55;0,36;0,36;0,1736747039482;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,25;1000;3500;50,3567933023128;1321,12588608418;50,3567933023128;24,1871211924495;1
"821";800;2;100;0,55;0,36;0,36;0,168457713210955;0,006;0,07;65000;50;50;30;8,247;6,753;4,2202380952381;3,49404761904762;1000;3500;50,7935229559587;1276,77345583297;50,7935229559587;16,2849462912234;1
"822";800;2;100;0,55;0,36;0,36;0,117745704925619;0,006;0,07;65000;50;50;30;8,247;6,753;4,07142857142857;3,19047619047619;1000;3500;51,7284471341294;1675,93593826022;12,7641622798501;51,7284471341294;-1
"823";800;2;100;0,55;0,36;0,36;0,183042583963834;0,006;0,07;65000;50;50;30;8,247;6,753;3,80952380952381;3,64285714285714;1000;3500;51,565048436805;1206,91531102979;51,565048436805;9,82191398796286;1
"824";800;2;100;0,55;0,36;0,36;0,130279712914489;0,006;0,07;65000;50;50;30;8,247;6,753;4,01190476190476;3,32142857142857;1000;3500;50,1419866227739;2060,3218646226;50,1419866227739;19,3651810405196;1
"825";800;2;100;0,55;0,36;0,36;0,143402450531721;0,006;0,07;65000;50;50;30;8,247;6,753;4,04761904761905;3,67261904761905;1000;3500;54,4543913473306;1030,04128896926;54,4543913473306;2,41253632551465;1
"826";800;2;100;0,55;0,36;0,36;0,147715833387338;0,006;0,07;65000;50;50;30;8,247;6,753;3,94047619047619;3,71428571428571;1000;3500;50,0558462408366;1700,01223873682;50,0558462408366;46,5904415010864;1
"827";800;2;100;0,55;0,36;0,36;0,172267443337478;0,006;0,07;65000;50;50;30;8,247;6,753;4,2797619047619;3,48809523809524;1000;3500;60,6105672751188;1030,06121525207;60,6105672751188;6,50851729128792;1
"828";800;2;100;0,55;0,36;0,36;0,118539844173938;0,006;0,07;65000;50;50;30;8,247;6,753;4,01785714285714;3,17857142857143;1000;3500;50,3310115420478;1897,11047892492;14,3802890120137;50,3310115420478;-1
"829";800;2;100;0,55;0,36;0,36;0,183144683763385;0,006;0,07;65000;50;50;30;8,247;6,753;4,01190476190476;3,10714285714286;1000;3500;50,5001105537291;1489,31536215544;20,7941631691826;50,5001105537291;-1
"830";800;2;100;0,55;0,36;0,36;0,104181527835317;0,006;0,07;65000;50;50;30;8,247;6,753;3,83333333333333;3,10119047619048;1000;3500;50,0199499874335;1728,07100379511;50,0199499874335;6,52434130270872;1
"831";800;2;100;0,55;0,36;0,36;0,116541626537219;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,32142857142857;1000;3500;51,7893038041666;1849,64415214542;51,7893038041666;7,4915345125524;1
"832";800;2;100;0,55;0,36;0,36;0,18667714104522;0,006;0,07;65000;50;50;30;8,247;6,753;4,06547619047619;3,70238095238095;1000;3500;50,3695358388532;1577,17641676291;50,3695358388532;31,0312319007221;1
"833";800;2;100;0,55;0,36;0,36;0,108472243952565;0,006;0,07;65000;50;50;30;8,247;6,753;3,99404761904762;3,5;1000;3500;50,4483191417952;1825,44712485855;22,814208019538;50,4483191417952;-1
"834";800;2;100;0,55;0,36;0,36;0,170685129682533;0,006;0,07;65000;50;50;30;8,247;6,753;4,38095238095238;3,4047619047619;1000;3500;50,9481269722172;1593,9729711716;50,9481269722172;24,8816434050363;1
"835";800;2;100;0,55;0,36;0,36;0,108379428065382;0,006;0,07;65000;50;50;30;8,247;6,753;4,19642857142857;3,20238095238095;1000;3500;50,6318427207413;1568,51859382549;50,6318427207413;10,0634718451163;1
"836";800;2;100;0,55;0,36;0,36;0,1120093685342;0,006;0,07;65000;50;50;30;8,247;6,753;4,16071428571429;3,42261904761905;1000;3500;50,553553657876;1030,04996570403;3,06385173684097;50,553553657876;-1
"837";800;2;100;0,55;0,36;0,36;0,151984403142706;0,006;0,07;65000;50;50;30;8,247;6,753;3,9702380952381;3,29166666666667;1000;3500;52,8699288074188;1378,53741964297;52,8699288074188;21,9032562202164;1
"838";800;2;100;0,55;0,36;0,36;0,179716116422787;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,17857142857143;1000;3500;50,2084995668927;1177,41739185987;50,2084995668927;16,3376863670048;1
"839";800;2;100;0,55;0,36;0,36;0,10596612833906;0,006;0,07;65000;50;50;30;8,247;6,753;4,25595238095238;3,32738095238095;1000;3500;53,4486693646575;1636,03048936876;53,4486693646575;17,5036578036305;1
"840";800;2;100;0,55;0,36;0,36;0,117559167020954;0,006;0,07;65000;50;50;30;8,247;6,753;3,88095238095238;3,35119047619048;1000;3500;50,3325602101928;2551,12697524789;50,3325602101928;22,2247668460591;1
"841";800;2;100;0,55;0,36;0,36;0,182287020515651;0,006;0,07;65000;50;50;30;8,247;6,753;4,0297619047619;3,39880952380952;1000;3500;50,4270227672464;1299,6166319575;50,4270227672464;24,3730610041691;1
"842";800;2;100;0,55;0,36;0,36;0,109274550853297;0,006;0,07;65000;50;50;30;8,247;6,753;4,01190476190476;3,44047619047619;1000;3500;50,5321092113311;1817,18849749077;50,5321092113311;16,844036403777;1
"843";800;2;100;0,55;0,36;0,36;0,18730000180658;0,006;0,07;65000;50;50;30;8,247;6,753;4,16666666666667;3,20833333333333;1000;3500;51,290326711568;1612,39642062857;51,290326711568;20,9435500738903;1
"844";800;2;100;0,55;0,36;0,36;0,163718757010065;0,006;0,07;65000;50;50;30;8,247;6,753;4,07738095238095;3,41071428571429;1000;3500;50,7865008890199;2531,84587900751;50,7865008890199;36,8611700000951;1
"845";800;2;100;0,55;0,36;0,36;0,127568400488235;0,006;0,07;65000;50;50;30;8,247;6,753;3,89880952380952;3,16071428571429;1000;3500;50,5821455420713;1223,49479200119;50,5821455420713;8,60240570443389;1
"846";800;2;100;0,55;0,36;0,36;0,130937400506809;0,006;0,07;65000;50;50;30;8,247;6,753;3,875;3,17857142857143;1000;3500;50,3821886807443;2124,80018933563;50,3821886807443;28,2283184807007;1
"847";800;2;100;0,55;0,36;0,36;0,12570116003044;0,006;0,07;65000;50;50;30;8,247;6,753;4,38095238095238;3,17857142857143;1000;3500;51,6721315903216;1939,43549636779;51,6721315903216;23,7691805315479;1
"848";800;2;100;0,55;0,36;0,36;0,119038554094732;0,006;0,07;65000;50;50;30;8,247;6,753;3,80952380952381;3,39285714285714;1000;3500;51,0303671525494;2097,03445751617;51,0303671525494;18,1795682980957;1
"849";800;2;100;0,55;0,36;0,36;0,122718660812825;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,44047619047619;1000;3500;50,8908256683048;1434,57708110524;50,8908256683048;8,42563338879219;1
"850";800;2;100;0,55;0,36;0,36;0,184066963754594;0,006;0,07;65000;50;50;30;8,247;6,753;4,22619047619048;2,96428571428571;1000;3500;52,6091248494774;1502,99056900711;52,6091248494774;41,2455538819903;1
"851";800;2;100;0,55;0,36;0,36;0,160987658030354;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,38690476190476;1000;3500;51,0274735436511;1116,96490649885;51,0274735436511;5,75497821920877;1
"852";800;2;100;0,55;0,36;0,36;0,153443694952875;0,006;0,07;65000;50;50;30;8,247;6,753;4,5;3,41666666666667;1000;3500;50,8166459272361;1452,00393018347;50,8166459272361;15,4659357169849;1
"853";800;2;100;0,55;0,36;0,36;0,155020378041081;0,006;0,07;65000;50;50;30;8,247;6,753;4,04761904761905;3,43452380952381;1000;3500;51,7111328908943;1616,0896109016;51,7111328908943;32,0300300742107;1
"854";800;2;100;0,55;0,36;0,36;0,167200088570826;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,14880952380952;1000;3500;51,3622481094369;1414,27490031685;24,8658502752036;51,3622481094369;-1
"855";800;2;100;0,55;0,36;0,36;0,145830283174291;0,006;0,07;65000;50;50;30;8,247;6,753;4,20238095238095;3,45238095238095;1000;3500;51,7961397127449;1878,53501453557;32,7534412889416;51,7961397127449;-1
"856";800;2;100;0,55;0,36;0,36;0,152757743839175;0,006;0,07;65000;50;50;30;8,247;6,753;3,97619047619048;3,42857142857143;1000;3500;51,1626716496031;1623,08821504631;51,1626716496031;5,88922839132122;1
"857";800;2;100;0,55;0,36;0,36;0,128591112070717;0,006;0,07;65000;50;50;30;8,247;6,753;4,42261904761905;3,5297619047619;1000;3500;50,1626693179526;1467,92410086716;28,4707042074866;50,1626693179526;-1
"858";800;2;100;0,55;0,36;0,36;0,166843489441089;0,006;0,07;65000;50;50;30;8,247;6,753;4,10119047619048;3,42857142857143;1000;3500;50,3721100267515;1450,32143142165;23,0045856815086;50,3721100267515;-1
"859";800;2;100;0,55;0,36;0,36;0,177036672481336;0,006;0,07;65000;50;50;30;8,247;6,753;4,27380952380952;3,4702380952381;1000;3500;52,4586991433577;1623,50097015876;25,8195159846214;52,4586991433577;-1
"860";800;2;100;0,55;0,36;0,36;0,131337150209583;0,006;0,07;65000;50;50;30;8,247;6,753;4,25595238095238;3,1547619047619;1000;3500;51,609343589368;1453,14670361834;51,609343589368;25,6314860779412;1
"861";800;2;100;0,55;0,36;0,36;0,166510134167038;0,006;0,07;65000;50;50;30;8,247;6,753;4,43452380952381;3,57142857142857;1000;3500;51,2363926087965;1359,54629485917;30,0912147067535;51,2363926087965;-1
"862";800;2;100;0,55;0,36;0,36;0,187530325679109;0,006;0,07;65000;50;50;30;8,247;6,753;4,18452380952381;3,31547619047619;1000;3500;51,2511887590845;1375,19958961546;51,2511887590845;24,1182064748633;1
"863";800;2;100;0,55;0,36;0,36;0,188527085073292;0,006;0,07;65000;50;50;30;8,247;6,753;4,07738095238095;3,35714285714286;1000;3500;50,2083444537086;1660,18208412519;50,2083444537086;18,8281291701407;1
"864";800;2;100;0,55;0,36;0,36;0,166631804336794;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,68452380952381;1000;3500;51,0762961595417;2546,31309864826;51,0762961595417;18,3023394571691;1
"865";800;2;100;0,55;0,36;0,36;0,1932046078844;0,006;0,07;65000;50;50;30;8,247;6,753;4,0952380952381;3,375;1000;3500;50,1392618206884;1547,7976533707;50,1392618206884;18,5388867236159;1
"866";800;2;100;0,55;0,36;0,36;0,104299889155664;0,006;0,07;65000;50;50;30;8,247;6,753;4,14880952380952;3,21428571428571;1000;3500;50,2252521023679;1463,10480398043;50,2252521023679;14,0381139416556;1
"867";800;2;100;0,55;0,36;0,36;0,113173745572567;0,006;0,07;65000;50;50;30;8,247;6,753;4,22619047619048;3,45833333333333;1000;3500;50,5452367725212;2408,17583980946;22,7765573110744;50,5452367725212;-1
"868";800;2;100;0,55;0,36;0,36;0,148898147023283;0,006;0,07;65000;50;50;30;8,247;6,753;4,32142857142857;3,6547619047619;1000;3500;50,468399526686;1350,98676443007;50,468399526686;23,9448610893036;1
"869";800;2;100;0,55;0,36;0,36;0,169030451448634;0,006;0,07;65000;50;50;30;8,247;6,753;3,99404761904762;3,2797619047619;1000;3500;50,4476373276838;1346,99899199316;50,4476373276838;26,6593205390199;1
"870";800;2;100;0,55;0,36;0,36;0,117970499768853;0,006;0,07;65000;50;50;30;8,247;6,753;3,82738095238095;3,52380952380952;1000;3500;50,5945331045679;1488,17372421748;50,5945331045679;9,66774517921679;1
"871";800;2;100;0,55;0,36;0,36;0,139849514095113;0,006;0,07;65000;50;50;30;8,247;6,753;4,3452380952381;3,51190476190476;1000;3500;50,0114372339859;1426,14128589138;50,0114372339859;9,79244924861263;1
"872";800;2;100;0,55;0,36;0,36;0,11203036729712;0,006;0,07;65000;50;50;30;8,247;6,753;4,24404761904762;3,26785714285714;1000;3500;50,136830021121;1628,21495562573;33,2031986894841;50,136830021121;-1
"873";800;2;100;0,55;0,36;0,36;0,162099230010062;0,006;0,07;65000;50;50;30;8,247;6,753;4,11904761904762;3,36309523809524;1000;3500;50,2391559292647;1292,73312385303;24,1892232252015;50,2391559292647;-1
"874";800;2;100;0,55;0,36;0,36;0,174932949664071;0,006;0,07;65000;50;50;30;8,247;6,753;4,04761904761905;3,35119047619048;1000;3500;50,7878744683666;1479,08389624595;29,8277992909455;50,7878744683666;-1
"875";800;2;100;0,55;0,36;0,36;0,119459359766915;0,006;0,07;65000;50;50;30;8,247;6,753;3,94642857142857;3,33928571428571;1000;3500;50,1710217421684;1381,74029773009;50,1710217421684;15,5134080386968;1
"876";800;2;100;0,55;0,36;0,36;0,196685551898554;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,50595238095238;1000;3500;50,4664509527033;1199,79224463856;9,65445148660412;50,4664509527033;-1
"877";800;2;100;0,55;0,36;0,36;0,12451556881424;0,006;0,07;65000;50;50;30;8,247;6,753;4,18452380952381;3,35119047619048;1000;3500;50,5834928833983;2612,89225884977;21,0764553680826;50,5834928833983;-1
"878";800;2;100;0,55;0,36;0,36;0,102256788755767;0,006;0,07;65000;50;50;30;8,247;6,753;3,86309523809524;3,48809523809524;1000;3500;51,5914281543703;1799,65244324607;10,0056103087264;51,5914281543703;-1
"879";800;2;100;0,55;0,36;0,36;0,168473733332939;0,006;0,07;65000;50;50;30;8,247;6,753;4,24404761904762;3,44047619047619;1000;3500;50,1856183923694;1259,36759425728;50,1856183923694;27,2662021186889;1
"880";800;2;100;0,55;0,36;0,36;0,191880709119141;0,006;0,07;65000;50;50;30;8,247;6,753;4,07738095238095;3,39880952380952;1000;3500;50,6543208261417;1622,85913129188;50,6543208261417;45,2270721661979;1
"881";800;2;100;0,55;0,36;0,36;0,189225494582206;0,006;0,07;65000;50;50;30;8,247;6,753;4,14880952380952;3,30357142857143;1000;3500;50,5969212833032;1985,23145055721;41,6680528215438;50,5969212833032;-1
"882";800;2;100;0,55;0,36;0,36;0,121131811011583;0,006;0,07;65000;50;50;30;8,247;6,753;3,95238095238095;3,27380952380952;1000;3500;50,7503798793645;1669,64648306579;50,7503798793645;6,8758579191397;1
